,date,open,close,high,low,volume,code
0,2018-01-02,10.83,10.9,10.94,10.83,41563.0,603000
1,2018-01-03,10.95,11.15,11.25,10.9,62004.0,603000
2,2018-01-04,11.14,11.12,11.25,11.05,39993.0,603000
3,2018-01-05,11.2,11.16,11.29,11.12,36606.0,603000
4,2018-01-08,11.18,11.13,11.2,10.97,43432.0,603000
5,2018-01-09,11.12,11.04,11.13,11.03,37491.0,603000
6,2018-01-10,11.08,11.15,11.22,10.96,53814.0,603000
7,2018-01-11,11.14,11.55,11.57,11.06,104633.0,603000
8,2018-01-12,11.53,11.3,11.53,11.28,52993.0,603000
9,2018-01-15,11.29,10.93,11.29,10.88,55585.0,603000
10,2018-01-16,10.88,11.02,11.06,10.83,23451.0,603000
11,2018-01-17,11.06,11.14,11.24,10.96,39478.0,603000
12,2018-01-18,11.15,11.03,11.2,11.02,31168.0,603000
13,2018-01-19,11.08,11.05,11.18,10.94,36372.0,603000
14,2018-01-22,11.09,11.26,11.37,11.01,61962.0,603000
15,2018-01-23,11.26,11.24,11.3,11.2,33671.0,603000
16,2018-01-24,11.24,11.44,11.54,11.21,76800.0,603000
17,2018-01-25,11.4,11.38,11.7,11.34,66277.0,603000
18,2018-01-26,11.34,11.42,11.59,11.32,47877.0,603000
19,2018-01-29,11.42,11.26,11.52,11.23,34966.0,603000
20,2018-01-30,11.29,11.88,12.09,11.27,166393.0,603000
21,2018-01-31,11.83,11.33,11.83,11.3,103281.0,603000
22,2018-02-01,11.27,10.48,11.38,10.41,106312.0,603000
23,2018-02-02,10.51,10.85,11.04,10.47,56802.0,603000
24,2018-02-05,10.63,10.97,11.13,10.45,73994.0,603000
