,date,open,close,high,low,volume,code
0,2018-01-02,10.6,10.73,10.89,10.6,21369.0,002364
1,2018-01-03,10.68,10.78,10.82,10.61,23882.0,002364
2,2018-01-04,10.71,10.72,10.83,10.67,20943.0,002364
3,2018-01-05,10.72,10.75,10.78,10.63,20860.0,002364
4,2018-01-08,10.75,10.93,10.95,10.63,34044.0,002364
5,2018-01-09,11.4,11.08,11.4,11.06,65966.0,002364
6,2018-01-10,10.93,10.73,11.0,10.61,34865.0,002364
7,2018-01-11,10.72,10.75,10.8,10.55,20070.0,002364
8,2018-01-12,10.78,10.7,10.8,10.65,14104.0,002364
9,2018-01-15,10.7,10.28,10.72,10.26,24305.0,002364
10,2018-01-16,10.28,10.28,10.37,10.21,13701.0,002364
11,2018-01-17,10.28,10.27,10.33,9.93,23701.0,002364
12,2018-01-18,10.15,10.2,10.33,10.15,13776.0,002364
13,2018-01-19,10.2,10.0,10.31,10.0,27400.0,002364
14,2018-01-22,10.06,10.24,10.32,9.95,20555.0,002364
15,2018-01-23,10.34,10.22,10.39,10.21,18042.0,002364
16,2018-01-24,10.22,10.26,10.28,10.02,23945.0,002364
17,2018-01-25,10.25,10.28,10.4,10.16,25379.0,002364
18,2018-01-26,10.28,10.16,10.3,10.15,21129.0,002364
19,2018-01-29,10.18,9.97,10.23,9.93,24636.0,002364
20,2018-01-30,9.98,10.07,10.1,9.95,12084.0,002364
21,2018-01-31,9.94,9.12,9.94,9.12,68796.0,002364
22,2018-02-01,9.15,8.39,9.22,8.39,55225.0,002364
23,2018-02-02,8.41,7.88,8.44,7.68,78815.0,002364
24,2018-02-05,7.76,7.91,7.95,7.63,27977.0,002364
