,date,open,close,high,low,volume,code
0,2018-01-02,16.6,17.28,17.58,16.51,172015.0,002648
1,2018-01-03,17.35,17.67,18.14,17.33,202873.0,002648
2,2018-01-04,17.7,18.46,18.97,17.68,243067.0,002648
3,2018-01-05,18.42,18.29,18.59,18.0,146866.0,002648
4,2018-01-08,18.29,19.01,19.47,18.15,171817.0,002648
5,2018-01-09,18.99,18.97,19.49,18.46,148569.0,002648
6,2018-01-10,19.1,18.55,19.56,18.51,176926.0,002648
7,2018-01-11,18.55,18.61,18.78,18.21,105832.0,002648
8,2018-01-12,18.63,18.37,19.29,18.2,122871.0,002648
9,2018-01-15,18.56,18.97,19.2,18.21,158225.0,002648
10,2018-01-16,19.01,19.11,19.41,18.62,161502.0,002648
11,2018-01-17,19.12,17.8,19.12,17.6,166693.0,002648
12,2018-01-18,17.73,19.58,19.58,17.73,150485.0,002648
13,2018-01-19,20.07,19.25,20.32,18.9,191822.0,002648
14,2018-01-22,19.23,19.09,19.26,18.4,144331.0,002648
15,2018-01-23,19.01,19.13,19.24,18.72,109458.0,002648
16,2018-01-24,19.0,19.4,19.98,18.91,172499.0,002648
17,2018-01-25,19.3,18.97,19.93,18.88,135149.0,002648
18,2018-01-26,18.8,18.69,19.0,18.4,112666.0,002648
19,2018-01-29,18.6,18.2,18.98,17.73,173033.0,002648
20,2018-01-30,18.36,18.2,18.37,17.96,94370.0,002648
21,2018-01-31,18.1,18.01,18.36,17.3,120348.0,002648
22,2018-02-01,18.2,17.21,18.2,17.15,102739.0,002648
23,2018-02-02,17.02,17.45,17.49,16.51,136734.0,002648
24,2018-02-05,16.98,17.35,17.49,16.9,109881.0,002648
