,date,open,close,high,low,volume,code
0,2018-01-02,17.5,18.07,18.24,17.5,46163.0,603036
1,2018-01-03,17.85,17.94,18.69,17.73,49717.0,603036
2,2018-01-04,17.76,18.44,18.58,17.61,53956.0,603036
3,2018-01-05,18.23,17.87,18.37,17.86,35541.0,603036
4,2018-01-08,17.81,17.69,18.03,17.53,23098.0,603036
5,2018-01-09,17.68,17.64,17.89,17.58,18242.0,603036
6,2018-01-10,17.72,17.57,17.92,17.41,20981.0,603036
7,2018-01-11,17.37,17.59,17.74,17.21,18265.0,603036
8,2018-01-12,17.59,17.7,17.9,17.42,22630.0,603036
9,2018-01-15,17.49,16.47,17.69,16.22,33325.0,603036
10,2018-01-16,16.28,16.57,16.74,16.28,15368.0,603036
11,2018-01-17,16.58,16.68,16.8,16.15,18386.0,603036
12,2018-01-18,16.65,17.12,17.38,16.61,29504.0,603036
13,2018-01-19,16.91,16.89,17.3,16.82,22788.0,603036
14,2018-01-22,16.88,16.95,17.05,16.28,20072.0,603036
15,2018-01-23,16.98,17.82,17.99,16.98,53112.0,603036
16,2018-01-24,17.76,17.59,17.8,17.44,35366.0,603036
17,2018-01-25,17.43,17.13,17.7,17.11,27369.0,603036
18,2018-01-26,17.07,16.83,17.27,16.81,16923.0,603036
19,2018-01-29,16.63,16.54,16.95,16.31,15444.0,603036
20,2018-01-30,16.66,16.46,16.66,16.33,10725.0,603036
21,2018-01-31,16.4,15.85,16.54,15.75,18562.0,603036
22,2018-02-01,15.85,14.31,16.04,14.3,28082.0,603036
23,2018-02-02,14.31,13.97,14.43,13.32,16272.0,603036
24,2018-02-05,13.98,13.89,14.22,13.68,10348.0,603036
