,date,open,close,high,low,volume,code
0,2018-01-02,700.0,703.85,710.16,689.89,49612.0,600519
1,2018-01-03,701.5,715.86,721.4,699.74,52019.0,600519
2,2018-01-04,721.4,737.07,743.5,719.33,72205.0,600519
3,2018-01-05,741.0,738.36,746.03,728.22,39989.0,600519
4,2018-01-08,735.02,752.13,756.5,735.02,52204.0,600519
5,2018-01-09,752.21,782.52,783.0,752.21,64591.0,600519
6,2018-01-10,785.0,785.71,788.88,773.48,47714.0,600519
7,2018-01-11,787.0,774.81,788.0,772.0,50656.0,600519
8,2018-01-12,773.77,788.42,788.8,767.02,45988.0,600519
9,2018-01-15,793.46,785.37,799.06,779.02,52473.0,600519
10,2018-01-16,780.48,772.94,788.61,768.0,65428.0,600519
11,2018-01-17,770.0,747.93,774.0,738.51,90709.0,600519
12,2018-01-18,747.93,750.74,765.0,744.09,58978.0,600519
13,2018-01-19,752.9,750.18,758.9,739.02,50925.0,600519
14,2018-01-22,751.81,773.64,774.0,751.81,67126.0,600519
15,2018-01-23,777.81,773.78,780.0,768.6,49549.0,600519
16,2018-01-24,776.44,764.46,776.46,758.6,43298.0,600519
17,2018-01-25,761.0,769.16,776.0,751.0,50040.0,600519
18,2018-01-26,767.24,777.22,777.4,764.0,43978.0,600519
19,2018-01-29,778.76,736.32,779.67,735.0,74535.0,600519
20,2018-01-30,736.0,742.08,748.77,730.02,51911.0,600519
21,2018-01-31,739.0,764.54,771.71,739.0,60402.0,600519
22,2018-02-01,767.0,757.73,767.3,752.92,50582.0,600519
23,2018-02-02,752.22,740.4,753.23,725.0,75420.0,600519
24,2018-02-05,727.22,718.23,729.96,705.6,98995.0,600519
