,date,open,close,high,low,volume,code
0,2018-01-02,19.89,19.83,19.95,19.65,11632.0,600850
1,2018-01-03,19.8,19.95,19.96,19.66,14022.0,600850
2,2018-01-04,19.95,19.88,20.2,19.81,12572.0,600850
3,2018-01-05,19.85,19.91,19.92,19.77,13371.0,600850
4,2018-01-08,19.9,19.5,19.9,19.0,17986.0,600850
5,2018-01-09,19.6,19.3,19.61,19.2,15959.0,600850
6,2018-01-10,19.27,19.35,19.39,19.08,14382.0,600850
7,2018-01-11,19.27,19.55,19.61,19.08,18518.0,600850
8,2018-01-12,19.58,19.21,19.58,19.15,15979.0,600850
9,2018-01-15,19.1,18.73,19.18,18.47,26969.0,600850
10,2018-01-16,18.51,18.29,18.73,18.18,20174.0,600850
11,2018-01-17,18.3,18.37,18.47,18.19,20381.0,600850
12,2018-01-18,18.26,18.15,18.34,18.05,14680.0,600850
13,2018-01-19,18.16,18.06,18.3,18.03,16940.0,600850
14,2018-01-22,18.01,17.75,18.01,17.35,35570.0,600850
15,2018-01-23,17.75,17.72,17.84,17.59,24803.0,600850
16,2018-01-24,17.76,17.92,17.99,17.5,28520.0,600850
17,2018-01-25,17.86,17.89,18.12,17.8,28780.0,600850
18,2018-01-26,17.94,17.9,18.05,17.84,19459.0,600850
19,2018-01-29,17.91,17.38,17.96,17.28,25386.0,600850
20,2018-01-30,17.38,17.49,17.76,17.33,17568.0,600850
21,2018-01-31,17.55,16.48,17.55,16.4,36097.0,600850
22,2018-02-01,16.48,15.52,16.68,15.49,37051.0,600850
23,2018-02-02,15.43,15.5,15.77,15.06,25900.0,600850
24,2018-02-05,15.3,15.53,15.63,15.06,24625.0,600850
