,date,open,close,high,low,volume,code
0,2018-01-02,50.0,53.55,53.6,50.0,55804.0,600486
1,2018-01-03,53.53,54.24,55.88,53.01,67491.0,600486
2,2018-01-04,54.76,55.8,56.12,54.0,43366.0,600486
3,2018-01-05,55.56,54.47,55.84,54.38,27614.0,600486
4,2018-01-08,55.1,55.67,57.4,54.65,36499.0,600486
5,2018-01-09,55.49,55.78,56.6,54.31,27299.0,600486
6,2018-01-10,55.52,53.84,56.1,52.82,48864.0,600486
7,2018-01-11,54.21,53.62,54.55,53.13,22116.0,600486
8,2018-01-12,53.91,53.5,54.5,52.8,25050.0,600486
9,2018-01-15,54.48,53.33,55.1,52.85,30428.0,600486
10,2018-01-16,52.66,54.49,56.2,52.11,41052.0,600486
11,2018-01-17,55.44,52.06,55.8,52.0,35735.0,600486
12,2018-01-18,52.57,53.78,54.22,52.08,35051.0,600486
13,2018-01-19,54.1,52.83,54.96,52.22,22293.0,600486
14,2018-01-22,52.75,53.83,54.38,52.22,22551.0,600486
15,2018-01-23,54.0,53.87,54.2,53.0,31859.0,600486
16,2018-01-24,53.8,53.98,54.75,53.42,26631.0,600486
17,2018-01-25,54.21,52.12,54.25,51.77,29677.0,600486
18,2018-01-26,52.01,50.26,52.98,49.77,62949.0,600486
19,2018-01-29,50.1,51.6,52.05,49.11,46542.0,600486
20,2018-01-30,50.87,50.47,51.75,50.0,21319.0,600486
21,2018-01-31,50.97,50.2,51.65,49.88,27200.0,600486
22,2018-02-01,50.21,50.88,51.81,49.0,36647.0,600486
23,2018-02-02,50.71,51.62,51.75,49.55,26154.0,600486
24,2018-02-05,51.99,51.09,51.99,49.6,38893.0,600486
