,date,open,close,high,low,volume,code
0,2018-01-02,65.28,65.85,66.55,64.96,127140.0,002594
1,2018-01-03,64.98,66.12,67.1,64.4,151909.0,002594
2,2018-01-04,66.0,65.05,66.36,64.91,118416.0,002594
3,2018-01-05,64.9,64.38,65.2,63.83,104870.0,002594
4,2018-01-08,64.6,65.21,66.34,64.53,136740.0,002594
5,2018-01-09,65.2,65.42,66.18,64.7,94309.0,002594
6,2018-01-10,65.6,65.67,65.97,64.88,94265.0,002594
7,2018-01-11,65.98,65.4,65.98,64.88,76298.0,002594
8,2018-01-12,65.66,67.08,67.85,65.62,195978.0,002594
9,2018-01-15,67.25,65.14,68.1,64.88,151890.0,002594
10,2018-01-16,64.5,64.8,65.75,64.46,95919.0,002594
11,2018-01-17,64.68,63.75,64.68,62.51,116525.0,002594
12,2018-01-18,64.18,63.17,64.58,62.88,73701.0,002594
13,2018-01-19,63.6,63.2,63.63,62.68,52370.0,002594
14,2018-01-22,63.68,66.6,67.01,63.62,172657.0,002594
15,2018-01-23,66.64,66.81,67.37,66.06,123518.0,002594
16,2018-01-24,67.05,66.51,67.09,65.5,76416.0,002594
17,2018-01-25,66.52,65.64,67.47,65.56,80839.0,002594
18,2018-01-26,65.64,65.5,66.3,65.0,63558.0,002594
19,2018-01-29,65.88,62.9,65.88,62.8,125219.0,002594
20,2018-01-30,62.88,63.45,63.95,62.76,55877.0,002594
21,2018-01-31,63.05,63.04,63.96,62.9,54297.0,002594
22,2018-02-01,63.05,60.66,63.49,59.88,126983.0,002594
23,2018-02-02,60.6,61.9,62.27,60.16,69721.0,002594
24,2018-02-05,60.3,61.47,61.78,60.24,40610.0,002594
