,date,open,close,high,low,volume,code
0,2018-01-02,13.91,13.99,14.08,13.81,206025.0,600958
1,2018-01-03,13.96,14.3,14.42,13.9,325341.0,600958
2,2018-01-04,14.26,14.2,14.3,14.12,139039.0,600958
3,2018-01-05,14.19,14.19,14.36,14.13,168095.0,600958
4,2018-01-08,14.15,14.35,14.62,14.12,300149.0,600958
5,2018-01-09,14.31,14.17,14.38,14.12,127111.0,600958
6,2018-01-10,14.17,13.96,14.28,13.9,166179.0,600958
7,2018-01-11,13.92,14.01,14.08,13.92,126446.0,600958
8,2018-01-12,14.02,13.97,14.14,13.93,103763.0,600958
9,2018-01-15,13.96,13.7,13.97,13.63,194730.0,600958
10,2018-01-16,13.76,14.06,14.08,13.7,126710.0,600958
11,2018-01-17,14.23,14.42,14.84,14.23,534661.0,600958
12,2018-01-18,14.38,14.38,14.63,14.19,254023.0,600958
13,2018-01-19,14.38,14.95,15.26,14.32,617780.0,600958
14,2018-01-22,14.81,14.93,15.16,14.72,284502.0,600958
15,2018-01-23,14.86,15.02,15.15,14.81,235595.0,600958
16,2018-01-24,15.03,15.34,15.42,14.87,432686.0,600958
17,2018-01-25,15.2,15.12,15.31,15.08,228604.0,600958
18,2018-01-26,14.94,14.94,15.2,14.87,219045.0,600958
19,2018-01-29,15.15,14.89,15.4,14.81,385092.0,600958
20,2018-01-30,14.81,14.83,15.06,14.69,246382.0,600958
21,2018-01-31,14.74,14.51,14.82,14.35,216006.0,600958
22,2018-02-01,14.41,14.74,14.76,14.34,312389.0,600958
23,2018-02-02,14.63,14.72,14.84,14.4,154644.0,600958
24,2018-02-05,14.49,14.82,14.85,14.43,145341.0,600958
