,date,open,close,high,low,volume,code
0,2018-01-02,5.09,5.13,5.16,5.09,40513.0,600836
1,2018-01-03,5.15,5.18,5.21,5.14,44222.0,600836
2,2018-01-04,5.2,5.4,5.49,5.15,79361.0,600836
3,2018-01-05,5.3,5.26,5.35,5.23,84107.0,600836
4,2018-01-08,5.25,5.25,5.28,5.18,37489.0,600836
5,2018-01-09,5.26,5.2,5.28,5.18,29726.0,600836
6,2018-01-10,5.22,5.12,5.23,5.08,37956.0,600836
7,2018-01-11,5.1,5.14,5.18,5.05,30352.0,600836
8,2018-01-12,5.13,5.14,5.18,5.11,27955.0,600836
9,2018-01-15,5.14,4.99,5.15,4.98,46081.0,600836
10,2018-01-16,5.0,5.09,5.18,4.97,47309.0,600836
11,2018-01-17,5.09,5.2,5.3,5.01,80135.0,600836
12,2018-01-18,5.16,5.13,5.18,5.1,39457.0,600836
13,2018-01-19,5.11,5.08,5.14,5.04,46192.0,600836
14,2018-01-22,5.03,5.07,5.09,5.01,34157.0,600836
15,2018-01-23,5.08,5.05,5.09,5.05,31368.0,600836
16,2018-01-24,5.05,5.06,5.07,5.02,37589.0,600836
17,2018-01-25,5.05,5.08,5.17,5.03,60330.0,600836
18,2018-01-26,5.08,5.16,5.34,5.04,117531.0,600836
19,2018-01-29,5.2,5.1,5.2,5.05,85671.0,600836
20,2018-01-30,5.08,5.2,5.29,5.06,97007.0,600836
21,2018-01-31,5.15,5.11,5.23,5.08,82258.0,600836
22,2018-02-01,5.08,4.81,5.09,4.79,98515.0,600836
23,2018-02-02,4.8,4.72,4.8,4.6,40713.0,600836
24,2018-02-05,4.68,4.72,4.78,4.63,30895.0,600836
