,date,open,close,high,low,volume,code
0,2018-01-02,9.96,10.0,10.04,9.87,303672.0,600489
1,2018-01-03,10.16,10.01,10.19,9.98,473217.0,600489
2,2018-01-04,9.91,9.97,9.98,9.84,275620.0,600489
3,2018-01-05,10.06,10.02,10.12,9.95,422878.0,600489
4,2018-01-08,10.02,10.09,10.13,9.93,489338.0,600489
5,2018-01-09,10.04,9.86,10.07,9.84,425286.0,600489
6,2018-01-10,9.83,9.7,9.91,9.64,360880.0,600489
7,2018-01-11,9.73,9.82,9.88,9.73,237230.0,600489
8,2018-01-12,9.83,10.01,10.07,9.8,476223.0,600489
9,2018-01-15,10.14,9.99,10.2,9.94,442694.0,600489
10,2018-01-16,9.96,10.06,10.06,9.88,382192.0,600489
11,2018-01-17,10.01,10.11,10.29,9.97,552765.0,600489
12,2018-01-18,9.97,9.94,10.0,9.89,328139.0,600489
13,2018-01-19,9.9,9.99,10.0,9.84,302960.0,600489
14,2018-01-22,9.99,9.92,10.0,9.86,250240.0,600489
15,2018-01-23,9.91,10.01,10.05,9.88,413026.0,600489
16,2018-01-24,10.05,10.01,10.05,9.9,336962.0,600489
17,2018-01-25,10.16,10.27,10.38,10.1,951039.0,600489
18,2018-01-26,10.13,10.08,10.16,10.04,466124.0,600489
19,2018-01-29,10.03,9.92,10.1,9.9,382695.0,600489
20,2018-01-30,9.85,9.78,9.91,9.77,285327.0,600489
21,2018-01-31,9.77,9.79,9.81,9.6,310735.0,600489
22,2018-02-01,9.74,9.28,9.74,9.19,502257.0,600489
23,2018-02-02,9.27,9.36,9.44,9.11,349273.0,600489
24,2018-02-05,9.15,9.18,9.25,9.06,256910.0,600489
