,date,open,close,high,low,volume,code
0,2018-01-02,64.5,64.51,64.59,63.72,3175.0,002749
1,2018-01-03,64.37,65.38,65.78,64.14,4218.0,002749
2,2018-01-04,65.38,64.89,65.6,64.7,4469.0,002749
3,2018-01-05,64.89,66.4,66.84,64.58,6974.0,002749
4,2018-01-08,66.7,65.8,66.87,65.41,3646.0,002749
5,2018-01-09,65.68,65.74,66.2,65.66,2971.0,002749
6,2018-01-10,65.7,64.28,65.99,64.12,4781.0,002749
7,2018-01-11,64.5,65.0,65.34,63.88,2820.0,002749
8,2018-01-12,64.99,64.4,65.36,64.35,2584.0,002749
9,2018-01-15,64.4,63.97,65.08,63.97,3565.0,002749
10,2018-01-16,63.96,65.0,65.7,63.9,4175.0,002749
11,2018-01-17,65.0,66.23,66.35,64.68,5168.0,002749
12,2018-01-18,66.49,67.05,68.5,66.29,7260.0,002749
13,2018-01-19,67.02,66.74,67.4,66.3,3412.0,002749
14,2018-01-22,66.9,66.99,67.38,66.17,3141.0,002749
15,2018-01-23,66.99,66.26,67.02,65.94,3324.0,002749
16,2018-01-24,66.0,66.39,66.85,65.36,4158.0,002749
17,2018-01-25,66.05,66.5,66.82,66.05,2896.0,002749
18,2018-01-26,66.41,65.79,66.41,65.68,2689.0,002749
19,2018-01-29,66.09,64.91,66.15,64.6,3283.0,002749
20,2018-01-30,65.08,66.14,66.15,64.6,3776.0,002749
21,2018-01-31,65.8,65.39,66.36,65.0,4151.0,002749
22,2018-02-01,65.1,62.3,65.66,62.14,4912.0,002749
23,2018-02-02,62.1,62.5,62.96,61.5,1881.0,002749
24,2018-02-05,62.0,62.79,63.34,61.16,1711.0,002749
