,date,open,close,high,low,volume,code
0,2018-01-02,3.48,3.5,3.55,3.47,133464.0,600169
1,2018-01-03,3.5,3.53,3.54,3.47,126587.0,600169
2,2018-01-04,3.51,3.51,3.53,3.5,88690.0,600169
3,2018-01-05,3.52,3.53,3.54,3.49,91172.0,600169
4,2018-01-08,3.51,3.5,3.53,3.47,117093.0,600169
5,2018-01-09,3.5,3.47,3.5,3.46,92709.0,600169
6,2018-01-10,3.47,3.47,3.5,3.44,92537.0,600169
7,2018-01-11,3.46,3.45,3.46,3.41,88893.0,600169
8,2018-01-12,3.45,3.51,3.62,3.43,161077.0,600169
9,2018-01-15,3.49,3.42,3.5,3.41,122611.0,600169
10,2018-01-16,3.4,3.42,3.44,3.4,56783.0,600169
11,2018-01-17,3.42,3.46,3.48,3.42,85724.0,600169
12,2018-01-18,3.46,3.47,3.49,3.44,86476.0,600169
13,2018-01-19,3.46,3.43,3.48,3.41,109843.0,600169
14,2018-01-22,3.42,3.44,3.44,3.41,86907.0,600169
15,2018-01-23,3.43,3.45,3.45,3.41,85622.0,600169
16,2018-01-24,3.45,3.44,3.45,3.42,118342.0,600169
17,2018-01-25,3.44,3.45,3.48,3.43,117631.0,600169
18,2018-01-26,3.45,3.45,3.47,3.44,65985.0,600169
19,2018-01-29,3.45,3.44,3.49,3.43,105203.0,600169
20,2018-01-30,3.43,3.43,3.44,3.4,75415.0,600169
21,2018-01-31,3.42,3.35,3.43,3.33,177040.0,600169
22,2018-02-01,3.35,3.17,3.36,3.16,220001.0,600169
23,2018-02-02,3.18,3.14,3.18,3.05,105009.0,600169
24,2018-02-05,3.05,3.1,3.13,3.04,76274.0,600169
