,date,open,close,high,low,volume,code
0,2018-01-02,47.8,48.16,48.56,47.8,5627.0,603368
1,2018-01-03,48.16,47.86,48.17,47.47,8071.0,603368
2,2018-01-04,47.9,48.03,48.45,47.68,8508.0,603368
3,2018-01-05,47.89,47.86,48.16,47.62,5105.0,603368
4,2018-01-08,47.67,47.82,47.9,47.55,4713.0,603368
5,2018-01-09,47.85,48.08,48.09,47.63,7203.0,603368
6,2018-01-10,48.1,47.67,48.37,47.58,9243.0,603368
7,2018-01-11,47.7,47.98,48.03,47.31,5715.0,603368
8,2018-01-12,48.35,47.71,48.35,47.6,4839.0,603368
9,2018-01-15,47.69,45.07,47.69,45.0,12918.0,603368
10,2018-01-16,45.0,45.6,45.97,45.0,6004.0,603368
11,2018-01-17,45.5,45.59,45.93,45.13,6646.0,603368
12,2018-01-18,45.69,45.62,45.86,45.35,7195.0,603368
13,2018-01-19,46.2,48.01,48.58,46.2,20651.0,603368
14,2018-01-22,47.85,47.7,47.98,47.1,12714.0,603368
15,2018-01-23,47.68,47.28,47.68,46.88,9948.0,603368
16,2018-01-24,47.48,47.58,47.62,46.71,9481.0,603368
17,2018-01-25,47.27,47.51,47.9,47.11,8803.0,603368
18,2018-01-26,47.11,47.12,47.49,46.86,6692.0,603368
19,2018-01-29,47.23,46.24,47.25,46.17,6599.0,603368
20,2018-01-30,46.0,46.87,46.91,45.7,9303.0,603368
21,2018-01-31,46.87,46.28,46.87,46.0,5472.0,603368
22,2018-02-01,46.3,44.57,46.4,44.51,14165.0,603368
23,2018-02-02,44.4,43.34,44.4,43.2,14050.0,603368
24,2018-02-05,43.35,42.42,43.6,42.0,15479.0,603368
