,date,open,close,high,low,volume,code
0,2018-01-02,7.07,7.12,7.15,7.03,94758.0,002570
1,2018-01-03,7.13,7.16,7.2,7.07,87700.0,002570
2,2018-01-04,7.15,7.4,7.47,7.1,180558.0,002570
3,2018-01-05,7.31,7.38,7.41,7.28,98572.0,002570
4,2018-01-08,7.26,7.15,7.3,7.13,133163.0,002570
5,2018-01-09,7.15,7.15,7.29,7.1,108619.0,002570
6,2018-01-10,7.1,7.07,7.12,6.97,114370.0,002570
7,2018-01-11,7.05,7.1,7.1,6.98,61646.0,002570
8,2018-01-12,7.09,7.07,7.17,7.0,73664.0,002570
9,2018-01-15,7.03,6.85,7.05,6.85,92936.0,002570
10,2018-01-16,6.86,6.86,6.91,6.78,59858.0,002570
11,2018-01-17,6.83,6.81,6.86,6.65,102444.0,002570
12,2018-01-18,6.79,6.76,6.84,6.73,49765.0,002570
13,2018-01-19,6.75,6.7,6.81,6.69,65995.0,002570
14,2018-01-22,6.03,6.03,6.22,6.03,206420.0,002570
15,2018-01-23,5.84,5.9,6.02,5.81,212458.0,002570
16,2018-01-24,5.88,5.89,5.95,5.84,99204.0,002570
17,2018-01-25,5.88,6.05,6.13,5.85,177505.0,002570
18,2018-01-26,6.0,5.94,6.02,5.91,94614.0,002570
19,2018-01-29,5.92,5.71,5.93,5.67,145764.0,002570
20,2018-01-30,5.68,5.73,5.81,5.68,78461.0,002570
21,2018-01-31,5.69,5.31,5.69,5.28,198525.0,002570
22,2018-02-01,5.33,5.01,5.4,4.98,156351.0,002570
23,2018-02-02,5.02,4.98,5.08,4.86,136357.0,002570
24,2018-02-05,4.7,4.9,4.96,4.7,126262.0,002570
