,date,open,close,high,low,volume,code
0,2018-01-02,16.33,16.39,16.52,16.28,18687.0,000550
1,2018-01-03,16.31,16.47,16.64,16.31,20500.0,000550
2,2018-01-04,16.49,16.45,16.54,16.38,16063.0,000550
3,2018-01-05,16.47,16.64,16.85,16.42,24897.0,000550
4,2018-01-08,16.67,16.87,16.94,16.63,28716.0,000550
5,2018-01-09,16.83,16.67,16.83,16.63,24728.0,000550
6,2018-01-10,16.67,16.49,16.76,16.37,18870.0,000550
7,2018-01-11,16.49,16.4,16.49,16.24,17614.0,000550
8,2018-01-12,16.4,16.61,16.78,16.4,22112.0,000550
9,2018-01-15,16.65,16.32,16.66,16.26,18746.0,000550
10,2018-01-16,17.95,17.95,17.95,17.95,12973.0,000550
11,2018-01-17,19.75,19.75,19.75,19.5,249736.0,000550
12,2018-01-18,20.0,19.52,20.11,19.3,198718.0,000550
13,2018-01-19,19.25,19.08,19.25,18.85,112239.0,000550
14,2018-01-22,19.42,19.99,20.95,19.35,175547.0,000550
15,2018-01-23,19.71,19.85,20.3,19.58,84504.0,000550
16,2018-01-24,19.8,19.43,19.8,19.28,80554.0,000550
17,2018-01-25,19.09,19.19,19.34,19.09,50496.0,000550
18,2018-01-26,19.21,19.35,19.56,19.07,50752.0,000550
19,2018-01-29,19.28,18.96,19.36,18.88,48351.0,000550
20,2018-01-30,19.1,19.06,19.14,18.95,24963.0,000550
21,2018-01-31,19.01,18.66,19.3,18.58,49839.0,000550
22,2018-02-01,18.5,18.21,18.65,18.02,53647.0,000550
23,2018-02-02,18.25,18.4,18.53,18.01,40911.0,000550
24,2018-02-05,18.21,19.06,19.08,18.16,52183.0,000550
