,date,open,close,high,low,volume,code
0,2018-01-02,6.31,6.48,6.49,6.31,70104.0,600393
1,2018-01-03,6.45,6.56,6.57,6.43,61353.0,600393
2,2018-01-04,6.56,6.54,6.6,6.5,40703.0,600393
3,2018-01-05,6.51,6.92,6.96,6.5,214608.0,600393
4,2018-01-08,6.8,6.98,7.13,6.76,268728.0,600393
5,2018-01-09,6.98,6.87,7.13,6.8,202079.0,600393
6,2018-01-10,6.86,6.74,6.86,6.62,166439.0,600393
7,2018-01-11,6.7,6.66,6.73,6.59,145557.0,600393
8,2018-01-12,6.65,7.01,7.29,6.6,375725.0,600393
9,2018-01-15,7.02,6.77,7.04,6.75,184732.0,600393
10,2018-01-16,6.82,7.04,7.05,6.69,224053.0,600393
11,2018-01-17,6.98,6.88,7.06,6.84,161583.0,600393
12,2018-01-18,6.85,6.79,6.86,6.71,99293.0,600393
13,2018-01-19,6.78,6.76,6.84,6.68,114362.0,600393
14,2018-01-22,6.72,6.81,6.88,6.66,120627.0,600393
15,2018-01-23,6.8,6.88,6.94,6.76,137625.0,600393
16,2018-01-24,6.83,6.81,6.95,6.79,107268.0,600393
17,2018-01-25,6.78,6.75,6.82,6.69,85557.0,600393
18,2018-01-26,6.73,6.86,6.95,6.68,127268.0,600393
19,2018-01-29,6.85,6.77,6.94,6.73,93120.0,600393
20,2018-01-30,6.71,6.79,6.91,6.71,74944.0,600393
21,2018-01-31,6.89,7.03,7.04,6.79,340425.0,600393
22,2018-02-01,6.95,6.33,7.08,6.33,360335.0,600393
23,2018-02-02,5.98,6.51,6.54,5.7,493283.0,600393
24,2018-02-05,6.11,6.23,6.47,5.86,282582.0,600393
