,date,open,close,high,low,volume,code
0,2018-01-02,12.41,12.55,12.64,12.3,59599.0,002246
1,2018-01-03,12.53,12.75,12.75,12.47,78723.0,002246
2,2018-01-04,12.85,12.75,13.3,12.73,113686.0,002246
3,2018-01-05,12.64,12.8,12.95,12.48,84595.0,002246
4,2018-01-08,12.73,12.58,12.73,12.52,62266.0,002246
5,2018-01-09,12.63,12.69,13.12,12.5,82164.0,002246
6,2018-01-10,12.59,12.29,12.6,12.21,75194.0,002246
7,2018-01-11,12.16,12.3,12.39,12.16,43153.0,002246
8,2018-01-12,12.3,12.13,12.33,12.12,42077.0,002246
9,2018-01-15,12.08,11.67,12.1,11.63,59465.0,002246
10,2018-01-16,11.67,11.79,11.93,11.6,39437.0,002246
11,2018-01-17,11.73,11.73,11.87,11.45,50354.0,002246
12,2018-01-18,11.67,11.82,11.91,11.66,47310.0,002246
13,2018-01-19,12.0,11.97,12.41,11.93,99563.0,002246
14,2018-01-22,11.87,11.98,12.1,11.71,58489.0,002246
15,2018-01-23,11.9,12.11,12.3,11.88,64442.0,002246
16,2018-01-24,12.02,12.08,12.19,11.99,52918.0,002246
17,2018-01-25,12.1,12.19,12.35,12.03,89313.0,002246
18,2018-01-26,12.11,11.86,12.21,11.84,61468.0,002246
19,2018-01-29,11.92,11.63,11.98,11.56,41943.0,002246
20,2018-01-30,11.55,11.62,11.72,11.55,27468.0,002246
21,2018-01-31,11.61,11.07,11.76,11.01,68697.0,002246
22,2018-02-01,11.11,10.21,11.15,10.12,76304.0,002246
23,2018-02-02,10.17,10.01,10.25,9.3,46053.0,002246
24,2018-02-05,9.83,9.96,10.08,9.61,27473.0,002246
