,date,open,close,high,low,volume,code
0,2018-01-02,7.3,7.16,7.37,7.13,801397.0,000066
1,2018-01-03,7.12,7.18,7.25,7.1,549499.0,000066
2,2018-01-04,7.13,7.18,7.28,7.13,510998.0,000066
3,2018-01-05,7.28,7.19,7.34,7.15,491926.0,000066
4,2018-01-08,7.17,7.06,7.18,6.98,449993.0,000066
5,2018-01-09,7.06,7.12,7.2,7.01,349963.0,000066
6,2018-01-10,7.08,6.97,7.1,6.86,425463.0,000066
7,2018-01-11,6.93,7.26,7.3,6.9,723924.0,000066
8,2018-01-12,7.3,7.35,7.65,7.16,937373.0,000066
9,2018-01-15,7.2,7.07,7.28,7.06,575484.0,000066
10,2018-01-16,7.05,7.1,7.13,7.02,293520.0,000066
11,2018-01-17,7.08,7.01,7.08,6.87,394074.0,000066
12,2018-01-18,7.0,7.02,7.06,6.95,201404.0,000066
13,2018-01-19,7.04,7.01,7.07,6.95,229945.0,000066
14,2018-01-22,7.01,7.0,7.04,6.9,209296.0,000066
15,2018-01-23,7.01,7.02,7.07,6.98,178256.0,000066
16,2018-01-24,7.03,7.16,7.25,6.97,381602.0,000066
17,2018-01-25,7.12,7.11,7.26,7.1,317901.0,000066
18,2018-01-26,7.1,7.28,7.39,7.06,575573.0,000066
19,2018-01-29,7.28,7.15,7.3,7.12,316530.0,000066
20,2018-01-30,7.15,7.22,7.34,7.13,265661.0,000066
21,2018-01-31,7.2,7.21,7.25,7.03,335308.0,000066
22,2018-02-01,7.19,6.7,7.19,6.61,375402.0,000066
23,2018-02-02,6.68,6.79,6.87,6.63,219140.0,000066
24,2018-02-05,6.6,6.77,6.82,6.6,162551.0,000066
