,date,open,close,high,low,volume,code
0,2018-01-02,5.51,5.53,5.55,5.47,416518.0,600705
1,2018-01-03,5.52,5.59,5.61,5.51,412003.0,600705
2,2018-01-04,5.57,5.59,5.63,5.56,247158.0,600705
3,2018-01-05,5.65,5.69,5.75,5.64,454257.0,600705
4,2018-01-08,5.69,5.71,5.72,5.62,435188.0,600705
5,2018-01-09,5.7,5.7,5.72,5.67,220684.0,600705
6,2018-01-10,5.68,5.63,5.7,5.61,201219.0,600705
7,2018-01-11,5.62,5.73,5.75,5.6,275418.0,600705
8,2018-01-12,5.72,5.66,5.72,5.65,194825.0,600705
9,2018-01-15,5.66,5.52,5.67,5.51,362866.0,600705
10,2018-01-16,5.52,5.57,5.58,5.49,248881.0,600705
11,2018-01-17,5.56,5.69,5.78,5.55,611165.0,600705
12,2018-01-18,5.65,5.67,5.69,5.63,259871.0,600705
13,2018-01-19,5.67,5.81,5.88,5.65,657849.0,600705
14,2018-01-22,5.77,5.77,5.8,5.72,318600.0,600705
15,2018-01-23,5.77,5.8,5.84,5.75,257330.0,600705
16,2018-01-24,5.79,5.81,5.91,5.74,627642.0,600705
17,2018-01-25,5.82,5.8,5.84,5.76,297877.0,600705
18,2018-01-26,5.79,5.73,5.8,5.7,352834.0,600705
19,2018-01-29,5.73,5.7,5.75,5.66,301874.0,600705
20,2018-01-30,5.78,5.73,5.85,5.7,367600.0,600705
21,2018-01-31,5.68,5.55,5.68,5.53,424118.0,600705
22,2018-02-01,5.53,5.63,5.64,5.5,479083.0,600705
23,2018-02-02,5.57,5.58,5.63,5.53,193060.0,600705
24,2018-02-05,5.58,5.67,5.68,5.58,245086.0,600705
