,date,open,close,high,low,volume,code
0,2018-01-02,4.65,4.73,4.74,4.63,123417.0,000883
1,2018-01-03,4.73,4.74,4.76,4.71,143231.0,000883
2,2018-01-04,4.73,4.76,4.8,4.71,127741.0,000883
3,2018-01-05,4.77,4.78,4.8,4.74,127563.0,000883
4,2018-01-08,4.77,4.8,4.81,4.75,126522.0,000883
5,2018-01-09,4.8,4.78,4.82,4.76,82470.0,000883
6,2018-01-10,4.78,4.75,4.79,4.73,73771.0,000883
7,2018-01-11,4.75,4.74,4.76,4.72,53029.0,000883
8,2018-01-12,4.75,4.75,4.79,4.74,89335.0,000883
9,2018-01-15,4.76,4.6,4.76,4.55,210952.0,000883
10,2018-01-16,4.6,4.66,4.67,4.6,111804.0,000883
11,2018-01-17,4.65,4.66,4.68,4.63,98279.0,000883
12,2018-01-18,4.67,4.68,4.68,4.64,76799.0,000883
13,2018-01-19,4.68,4.69,4.71,4.65,87180.0,000883
14,2018-01-22,4.7,4.75,4.78,4.68,141787.0,000883
15,2018-01-23,4.76,4.77,4.77,4.73,115829.0,000883
16,2018-01-24,4.75,4.77,4.79,4.73,89405.0,000883
17,2018-01-25,4.76,4.79,4.79,4.74,116029.0,000883
18,2018-01-26,4.78,4.76,4.79,4.74,87231.0,000883
19,2018-01-29,4.77,4.74,4.8,4.71,147512.0,000883
20,2018-01-30,4.74,4.73,4.75,4.72,98905.0,000883
21,2018-01-31,4.74,4.68,4.75,4.66,107942.0,000883
22,2018-02-01,4.66,4.66,4.72,4.64,147261.0,000883
23,2018-02-02,4.64,4.66,4.67,4.6,95188.0,000883
24,2018-02-05,4.62,4.71,4.71,4.59,109777.0,000883
