,date,open,close,high,low,volume,code
0,2018-01-02,5.38,5.48,5.49,5.33,85198.0,000010
1,2018-01-03,5.47,5.53,5.56,5.41,112962.0,000010
2,2018-01-04,5.55,5.48,5.65,5.47,93696.0,000010
3,2018-01-05,5.48,5.64,5.67,5.44,146331.0,000010
4,2018-01-08,5.63,6.2,6.2,5.57,402695.0,000010
5,2018-01-09,6.27,6.01,6.33,5.98,386819.0,000010
6,2018-01-10,6.0,5.97,6.1,5.88,178032.0,000010
7,2018-01-11,5.96,5.84,5.96,5.78,133057.0,000010
8,2018-01-12,5.81,5.99,6.09,5.78,184218.0,000010
9,2018-01-15,5.86,5.45,5.91,5.39,274913.0,000010
10,2018-01-16,5.38,5.28,5.42,5.21,161893.0,000010
11,2018-01-17,5.27,5.3,5.37,5.16,131940.0,000010
12,2018-01-18,5.28,5.36,5.48,5.26,155942.0,000010
13,2018-01-19,5.48,5.37,5.53,5.37,123029.0,000010
14,2018-01-22,5.4,5.36,5.4,5.27,65723.0,000010
15,2018-01-23,5.34,5.33,5.36,5.3,51091.0,000010
16,2018-01-24,5.31,5.33,5.36,5.28,64313.0,000010
17,2018-01-25,5.33,5.31,5.35,5.3,68841.0,000010
18,2018-01-26,5.32,5.4,5.52,5.31,143355.0,000010
19,2018-01-29,5.37,5.39,5.48,5.37,90262.0,000010
20,2018-01-30,5.38,5.13,5.38,5.07,151179.0,000010
21,2018-01-31,5.01,4.76,5.01,4.62,169350.0,000010
22,2018-02-01,4.68,4.36,4.76,4.35,113348.0,000010
23,2018-02-02,4.36,4.39,4.4,4.04,92353.0,000010
24,2018-02-05,4.34,4.32,4.4,4.25,38992.0,000010
