,date,open,close,high,low,volume,code
0,2018-01-02,17.0,17.76,17.91,17.0,233629.0,002045
1,2018-01-03,17.71,17.76,18.1,17.5,119039.0,002045
2,2018-01-04,17.95,18.36,18.55,17.9,145079.0,002045
3,2018-01-05,18.25,18.39,18.5,18.06,76070.0,002045
4,2018-01-08,18.45,18.22,18.45,17.43,143656.0,002045
5,2018-01-09,18.04,17.75,18.22,17.74,62065.0,002045
6,2018-01-10,17.91,17.76,18.11,17.63,62298.0,002045
7,2018-01-11,17.81,18.21,18.6,17.42,62568.0,002045
8,2018-01-12,18.0,18.83,19.1,17.91,164577.0,002045
9,2018-01-15,18.9,18.82,20.25,18.5,261621.0,002045
10,2018-01-16,18.54,18.0,18.88,17.57,162603.0,002045
11,2018-01-17,17.94,18.34,18.78,17.58,126664.0,002045
12,2018-01-18,18.35,18.53,18.93,18.18,92100.0,002045
13,2018-01-19,18.79,18.36,18.79,18.2,45215.0,002045
14,2018-01-22,18.5,18.37,18.78,18.05,94467.0,002045
15,2018-01-23,18.26,17.82,18.32,17.54,113990.0,002045
16,2018-01-24,18.2,18.18,18.41,17.39,110626.0,002045
17,2018-01-25,18.04,17.98,18.38,17.74,116970.0,002045
18,2018-01-26,17.95,17.38,18.0,16.95,126508.0,002045
19,2018-01-29,17.2,16.45,17.22,16.1,168393.0,002045
20,2018-01-30,16.46,16.18,16.52,16.1,56351.0,002045
21,2018-01-31,16.0,14.56,16.18,14.56,198256.0,002045
22,2018-02-01,14.7,13.62,14.7,13.1,334197.0,002045
23,2018-02-02,13.23,14.15,14.29,12.6,208133.0,002045
24,2018-02-05,13.75,13.9,14.1,13.42,130910.0,002045
