,date,open,close,high,low,volume,code
0,2018-01-02,19.18,19.15,19.29,19.07,30280.0,000860
1,2018-01-03,19.16,19.16,19.21,19.02,50457.0,000860
2,2018-01-04,19.21,19.13,19.44,19.1,62053.0,000860
3,2018-01-05,19.05,19.25,19.32,19.01,47254.0,000860
4,2018-01-08,19.13,19.41,19.55,19.11,54326.0,000860
5,2018-01-09,19.4,19.57,19.78,19.36,68892.0,000860
6,2018-01-10,19.57,19.43,19.63,19.28,43654.0,000860
7,2018-01-11,19.32,19.31,19.39,19.13,28638.0,000860
8,2018-01-12,19.32,19.14,19.33,19.1,30348.0,000860
9,2018-01-15,19.14,19.07,19.53,18.98,55986.0,000860
10,2018-01-16,19.01,19.79,20.37,19.01,139352.0,000860
11,2018-01-17,19.65,19.73,20.18,19.64,84114.0,000860
12,2018-01-18,19.78,20.25,20.46,19.78,97438.0,000860
13,2018-01-19,20.31,19.92,20.42,19.84,69179.0,000860
14,2018-01-22,19.96,20.51,20.66,19.96,99126.0,000860
15,2018-01-23,20.54,20.51,20.78,20.32,79916.0,000860
16,2018-01-24,20.5,20.19,20.73,19.96,101151.0,000860
17,2018-01-25,20.21,20.27,20.5,20.1,86476.0,000860
18,2018-01-26,20.18,20.42,20.45,20.12,54909.0,000860
19,2018-01-29,20.4,19.99,20.45,19.89,66143.0,000860
20,2018-01-30,19.95,20.38,20.4,19.91,46510.0,000860
21,2018-01-31,20.33,20.32,20.67,20.12,84163.0,000860
22,2018-02-01,20.21,19.79,20.32,19.61,57166.0,000860
23,2018-02-02,19.7,19.8,19.98,19.28,54608.0,000860
24,2018-02-05,19.48,19.42,20.0,19.28,61560.0,000860
