,date,open,close,high,low,volume,code
0,2018-01-02,12.44,12.36,12.44,12.25,17180.0,002210
1,2018-01-03,12.36,12.78,12.81,12.28,76767.0,002210
2,2018-01-04,12.76,12.94,13.01,12.58,65525.0,002210
3,2018-01-05,12.91,12.95,13.06,12.9,30818.0,002210
4,2018-01-08,12.99,12.98,13.1,12.93,28182.0,002210
5,2018-01-09,12.98,12.93,13.05,12.87,56828.0,002210
6,2018-01-10,12.88,13.17,13.17,12.88,74120.0,002210
7,2018-01-11,13.18,13.19,13.32,13.06,70285.0,002210
8,2018-01-12,13.19,13.13,13.22,12.93,59880.0,002210
9,2018-01-15,13.0,12.99,13.15,12.94,36401.0,002210
10,2018-01-16,13.02,12.83,13.04,12.6,64453.0,002210
11,2018-01-17,12.87,12.79,12.87,12.63,24088.0,002210
12,2018-01-18,12.78,13.08,13.12,12.66,46374.0,002210
13,2018-01-19,13.16,13.19,13.3,12.8,77371.0,002210
14,2018-01-22,13.17,13.03,13.25,13.01,125499.0,002210
15,2018-01-23,13.05,13.07,13.1,12.91,71723.0,002210
16,2018-01-24,13.07,13.07,13.1,12.91,125319.0,002210
17,2018-01-25,13.07,13.2,13.26,12.88,93080.0,002210
18,2018-01-26,13.18,13.1,13.19,13.05,110261.0,002210
19,2018-01-29,13.1,13.22,13.22,12.91,63952.0,002210
20,2018-01-30,13.2,13.23,13.29,13.05,90883.0,002210
21,2018-01-31,13.21,13.2,13.24,12.68,59766.0,002210
22,2018-02-01,13.15,13.06,13.2,12.8,143161.0,002210
23,2018-02-02,13.04,13.0,13.06,12.4,190262.0,002210
