,date,open,close,high,low,volume,code
0,2018-01-02,5.23,5.21,5.27,5.18,98909.0,600175
1,2018-01-03,5.22,5.2,5.25,5.18,109418.0,600175
2,2018-01-04,5.24,5.36,5.38,5.19,345740.0,600175
3,2018-01-05,5.33,5.53,5.65,5.31,576300.0,600175
4,2018-01-08,5.56,5.55,5.74,5.54,522059.0,600175
5,2018-01-09,5.5,5.55,5.63,5.45,329764.0,600175
6,2018-01-10,5.57,5.59,5.63,5.53,169217.0,600175
7,2018-01-11,5.53,5.59,5.61,5.48,215714.0,600175
8,2018-01-12,5.55,5.59,5.68,5.54,185911.0,600175
9,2018-01-15,5.59,5.35,5.6,5.33,209521.0,600175
10,2018-01-16,5.33,5.39,5.44,5.15,238142.0,600175
11,2018-01-17,5.37,5.28,5.37,5.26,87904.0,600175
12,2018-01-18,5.24,5.4,5.47,5.24,175686.0,600175
13,2018-01-19,5.4,5.39,5.47,5.35,93551.0,600175
14,2018-01-22,5.39,5.47,5.52,5.35,122941.0,600175
15,2018-01-23,5.5,5.53,5.59,5.47,392449.0,600175
16,2018-01-24,5.57,5.5,5.58,5.49,160946.0,600175
17,2018-01-25,5.53,5.42,5.53,5.41,124038.0,600175
18,2018-01-26,5.42,5.23,5.43,5.22,185377.0,600175
19,2018-01-29,5.21,5.12,5.28,5.1,81282.0,600175
20,2018-01-30,5.14,5.12,5.25,5.07,116925.0,600175
21,2018-01-31,5.12,5.12,5.14,4.98,136599.0,600175
22,2018-02-01,5.11,4.88,5.11,4.74,190533.0,600175
23,2018-02-02,4.81,4.87,4.95,4.72,119537.0,600175
24,2018-02-05,4.86,4.76,4.86,4.71,119153.0,600175
