,date,open,close,high,low,volume,code
0,2018-01-02,9.48,9.48,9.55,9.39,24516.0,600128
1,2018-01-03,9.45,9.54,9.55,9.42,20476.0,600128
2,2018-01-04,9.5,9.62,9.8,9.5,33305.0,600128
3,2018-01-05,9.55,9.72,9.78,9.54,26340.0,600128
4,2018-01-08,9.73,9.66,9.76,9.63,23256.0,600128
5,2018-01-09,9.69,9.77,9.88,9.66,23728.0,600128
6,2018-01-10,9.79,9.76,9.8,9.58,25499.0,600128
7,2018-01-11,9.69,9.72,9.75,9.64,14861.0,600128
8,2018-01-12,9.75,9.71,9.77,9.58,13135.0,600128
9,2018-01-15,9.66,9.82,9.85,9.58,42765.0,600128
10,2018-01-16,9.68,9.68,9.69,9.52,26417.0,600128
11,2018-01-17,9.66,9.66,9.75,9.56,15634.0,600128
12,2018-01-18,9.65,9.62,9.68,9.57,13408.0,600128
13,2018-01-19,9.62,9.76,9.8,9.54,31854.0,600128
14,2018-01-22,9.76,9.7,9.77,9.6,19546.0,600128
15,2018-01-23,9.66,9.75,9.76,9.65,17509.0,600128
16,2018-01-24,9.76,9.85,9.94,9.71,23535.0,600128
17,2018-01-25,9.98,10.17,10.49,9.95,78223.0,600128
18,2018-01-26,10.11,10.1,10.2,10.04,22978.0,600128
19,2018-01-29,10.06,10.09,10.26,9.95,24552.0,600128
20,2018-01-30,10.07,10.09,10.16,10.01,16486.0,600128
21,2018-01-31,10.02,9.76,10.11,9.7,25352.0,600128
22,2018-02-01,9.7,9.24,9.8,9.03,35262.0,600128
23,2018-02-02,9.26,9.26,9.35,9.06,12991.0,600128
24,2018-02-05,9.2,9.04,9.26,8.9,16002.0,600128
