,date,open,close,high,low,volume,code
0,2018-01-02,11.42,11.47,11.5,11.36,52097.0,002053
1,2018-01-03,11.5,11.66,11.67,11.4,54932.0,002053
2,2018-01-04,11.73,11.56,11.9,11.54,60436.0,002053
3,2018-01-05,12.16,11.94,12.53,11.78,213880.0,002053
4,2018-01-08,11.66,11.65,11.79,11.53,111135.0,002053
5,2018-01-09,11.59,11.52,11.69,11.5,65160.0,002053
6,2018-01-10,11.49,11.44,11.61,11.4,58424.0,002053
7,2018-01-11,11.41,11.48,11.49,11.35,35435.0,002053
8,2018-01-12,11.49,11.45,11.54,11.44,30314.0,002053
9,2018-01-15,11.47,11.5,11.64,11.38,61145.0,002053
10,2018-01-16,11.45,11.43,11.52,11.4,46824.0,002053
11,2018-01-17,11.42,11.21,11.43,11.12,57799.0,002053
12,2018-01-18,11.29,11.31,11.37,11.25,24820.0,002053
13,2018-01-19,11.31,11.31,11.35,11.27,27306.0,002053
14,2018-01-22,11.34,11.4,11.41,11.3,24676.0,002053
15,2018-01-23,11.38,11.39,11.42,11.36,18074.0,002053
16,2018-01-24,11.4,11.48,11.48,11.35,20925.0,002053
17,2018-01-25,11.49,11.53,11.6,11.45,35791.0,002053
18,2018-01-26,11.53,11.61,11.75,11.53,40707.0,002053
19,2018-01-29,11.58,11.64,11.69,11.58,32942.0,002053
20,2018-01-30,11.61,11.77,11.85,11.61,34547.0,002053
21,2018-01-31,11.74,11.58,11.84,11.54,37586.0,002053
22,2018-02-01,11.57,11.43,11.62,11.35,39702.0,002053
23,2018-02-02,11.41,11.57,11.59,11.21,38149.0,002053
24,2018-02-05,11.45,11.22,11.54,11.18,34619.0,002053
