,date,open,close,high,low,volume,code
0,2018-01-12,48.88,41.81,48.88,41.81,69397.0,300109
1,2018-01-15,39.1,37.63,39.96,37.63,33744.0,300109
2,2018-01-16,36.1,34.02,36.1,33.87,63025.0,300109
3,2018-01-17,33.5,33.75,34.49,33.0,36248.0,300109
4,2018-01-18,33.83,33.2,34.78,33.14,25742.0,300109
5,2018-01-19,33.01,31.51,33.28,30.75,40173.0,300109
6,2018-01-22,31.8,34.66,34.66,31.8,42801.0,300109
7,2018-01-23,35.95,38.13,38.13,35.7,69824.0,300109
8,2018-01-24,39.95,41.94,41.94,38.1,72742.0,300109
9,2018-01-25,43.5,41.3,45.18,40.87,98812.0,300109
10,2018-01-26,41.4,41.91,44.25,41.38,66073.0,300109
11,2018-01-29,42.0,40.3,42.0,39.64,51748.0,300109
12,2018-01-30,40.78,39.0,40.89,38.41,41960.0,300109
13,2018-01-31,39.08,38.68,40.2,38.59,42101.0,300109
14,2018-02-01,37.0,35.19,37.3,34.81,49026.0,300109
15,2018-02-02,34.13,35.7,36.36,34.13,35387.0,300109
16,2018-02-05,34.95,34.1,36.47,34.02,32665.0,300109
