,date,open,close,high,low,volume,code
0,2018-01-02,8.17,8.33,8.38,8.15,24553.0,600746
1,2018-01-03,8.3,8.35,8.41,8.27,20835.0,600746
2,2018-01-04,8.37,8.32,8.43,8.3,24623.0,600746
3,2018-01-05,8.31,8.43,8.44,8.28,29877.0,600746
4,2018-01-08,8.39,8.35,8.5,8.32,25010.0,600746
5,2018-01-09,8.31,8.37,8.43,8.31,19206.0,600746
6,2018-01-10,8.39,8.19,8.39,8.17,21732.0,600746
7,2018-01-11,8.24,8.34,8.35,8.13,19910.0,600746
8,2018-01-12,8.35,8.23,8.35,8.2,16003.0,600746
9,2018-01-15,8.25,7.95,8.25,7.91,24193.0,600746
10,2018-01-16,8.01,7.97,8.03,7.88,15176.0,600746
11,2018-01-17,7.99,8.08,8.08,7.79,19795.0,600746
12,2018-01-18,8.06,8.2,8.21,7.98,22971.0,600746
13,2018-01-19,8.24,8.19,8.27,8.11,18714.0,600746
14,2018-01-22,8.17,8.15,8.21,8.02,14676.0,600746
15,2018-01-23,8.15,8.39,8.4,8.1,42663.0,600746
16,2018-01-24,8.4,8.59,8.63,8.35,50765.0,600746
17,2018-01-25,9.0,9.01,9.33,8.92,179727.0,600746
18,2018-01-26,8.7,8.69,8.87,8.68,69793.0,600746
19,2018-01-29,8.78,8.82,9.19,8.78,59995.0,600746
20,2018-01-30,8.79,8.61,8.81,7.94,39188.0,600746
21,2018-01-31,8.6,8.32,8.6,8.27,34848.0,600746
22,2018-02-01,8.31,7.95,8.4,7.91,33541.0,600746
23,2018-02-02,7.92,8.02,8.12,7.57,24028.0,600746
24,2018-02-05,7.79,8.17,8.21,7.71,24523.0,600746
