,date,open,close,high,low,volume,code
0,2018-01-02,28.5,28.33,28.78,28.13,6799.0,603018
1,2018-01-03,28.35,28.67,28.7,28.16,6549.0,603018
2,2018-01-04,28.65,29.08,29.19,28.57,9017.0,603018
3,2018-01-05,29.08,28.67,29.16,28.51,7472.0,603018
4,2018-01-08,28.42,27.86,28.67,27.75,10422.0,603018
5,2018-01-09,27.95,28.03,28.15,27.72,7354.0,603018
6,2018-01-10,28.01,27.91,28.01,27.72,6170.0,603018
7,2018-01-11,27.8,28.06,28.17,27.71,5177.0,603018
8,2018-01-12,28.13,27.8,28.13,27.76,5914.0,603018
9,2018-01-15,27.8,27.32,27.89,27.27,8921.0,603018
10,2018-01-16,27.4,27.22,27.48,27.15,5535.0,603018
11,2018-01-17,27.22,26.74,27.22,26.52,13349.0,603018
12,2018-01-18,26.97,26.59,26.97,26.48,10301.0,603018
13,2018-01-19,26.67,26.93,27.07,26.53,7625.0,603018
14,2018-01-22,26.96,26.91,27.18,26.79,9647.0,603018
15,2018-01-23,26.8,26.5,26.93,26.38,15097.0,603018
16,2018-01-24,26.51,26.26,26.56,26.18,17045.0,603018
17,2018-01-25,26.3,26.81,26.82,26.2,26469.0,603018
18,2018-01-26,27.53,28.39,28.67,27.53,34646.0,603018
19,2018-01-29,28.2,27.77,28.2,27.51,25367.0,603018
20,2018-01-30,27.8,27.65,28.08,27.55,12305.0,603018
21,2018-01-31,27.51,27.24,27.71,27.13,7809.0,603018
22,2018-02-01,27.2,26.9,27.57,26.7,11767.0,603018
23,2018-02-02,26.78,26.09,27.15,25.9,20523.0,603018
24,2018-02-05,25.98,26.43,26.84,25.62,11220.0,603018
