,date,open,close,high,low,volume,code
0,2018-01-02,11.27,11.69,11.74,11.22,40634.0,300219
1,2018-01-03,11.6,11.73,11.9,11.6,24256.0,300219
2,2018-01-04,11.65,11.96,12.03,11.65,38591.0,300219
3,2018-01-05,11.93,11.82,11.98,11.75,20597.0,300219
4,2018-01-08,11.89,11.85,11.89,11.7,20350.0,300219
5,2018-01-09,11.85,11.85,11.95,11.73,24725.0,300219
6,2018-01-10,11.85,11.56,11.85,11.46,27825.0,300219
7,2018-01-11,11.56,11.6,11.63,11.39,28928.0,300219
8,2018-01-12,11.67,11.72,11.98,11.57,39561.0,300219
9,2018-01-15,11.5,11.58,11.7,11.4,37140.0,300219
10,2018-01-16,11.58,11.75,11.98,11.42,44642.0,300219
11,2018-01-17,11.5,11.55,11.72,11.08,62214.0,300219
12,2018-01-18,11.55,11.31,11.59,11.18,34619.0,300219
13,2018-01-19,11.3,11.3,11.4,11.24,25274.0,300219
14,2018-01-22,11.26,11.84,11.94,11.21,54581.0,300219
15,2018-01-23,11.78,11.97,12.1,11.71,46611.0,300219
16,2018-01-24,12.19,12.1,12.19,11.88,65294.0,300219
17,2018-01-25,12.03,12.1,12.21,12.03,44387.0,300219
18,2018-01-26,12.0,12.15,12.2,12.0,20409.0,300219
19,2018-01-29,12.15,11.88,12.18,11.79,25765.0,300219
20,2018-01-30,11.87,11.44,11.87,11.34,44003.0,300219
21,2018-01-31,11.42,11.25,11.42,11.22,31907.0,300219
22,2018-02-01,11.26,10.37,11.3,10.13,136238.0,300219
23,2018-02-02,9.89,10.39,10.6,9.89,85897.0,300219
24,2018-02-05,10.55,10.49,10.68,10.21,44051.0,300219
