,date,open,close,high,low,volume,code
0,2018-01-02,14.64,14.73,14.84,14.53,12815.0,300611
1,2018-01-03,14.74,14.84,14.94,14.6,15178.0,300611
2,2018-01-04,14.82,14.69,14.83,14.63,10027.0,300611
3,2018-01-05,14.65,14.74,14.86,14.61,8471.0,300611
4,2018-01-08,14.74,14.52,14.74,14.32,13102.0,300611
5,2018-01-09,14.52,14.38,14.52,14.33,12237.0,300611
6,2018-01-10,14.35,14.25,14.37,14.02,14974.0,300611
7,2018-01-11,14.23,14.51,14.55,14.14,14945.0,300611
8,2018-01-12,14.51,14.36,14.6,14.26,8221.0,300611
9,2018-01-15,14.41,13.61,14.45,13.58,15361.0,300611
10,2018-01-16,13.8,13.84,14.08,13.6,12725.0,300611
11,2018-01-17,13.82,14.1,14.17,13.72,16744.0,300611
12,2018-01-18,14.08,14.23,14.34,14.02,13611.0,300611
13,2018-01-19,14.36,14.09,14.39,14.0,13221.0,300611
14,2018-01-22,14.06,14.22,14.22,13.7,12718.0,300611
15,2018-01-23,14.12,14.52,15.32,14.08,27120.0,300611
16,2018-01-24,14.36,14.63,14.74,14.2,23046.0,300611
17,2018-01-25,14.5,14.35,14.83,14.35,19183.0,300611
18,2018-01-26,14.35,14.05,14.36,14.02,13569.0,300611
19,2018-01-29,13.9,13.88,14.19,13.82,8684.0,300611
20,2018-01-30,14.0,14.02,14.17,13.89,6710.0,300611
21,2018-01-31,13.93,13.2,13.93,13.09,16927.0,300611
22,2018-02-01,13.13,12.3,13.33,12.3,15394.0,300611
23,2018-02-02,12.34,11.65,12.5,11.11,11391.0,300611
24,2018-02-05,11.44,11.53,11.65,11.2,9371.0,300611
