,date,open,close,high,low,volume,code
0,2018-01-02,15.73,15.85,15.85,15.53,111403.0,000762
1,2018-01-03,15.86,15.97,16.2,15.75,175725.0,000762
2,2018-01-04,15.77,15.9,15.96,15.66,120508.0,000762
3,2018-01-05,15.86,15.98,16.37,15.74,171878.0,000762
4,2018-01-08,15.9,16.3,16.3,15.76,210808.0,000762
5,2018-01-09,16.28,16.16,16.41,16.03,158113.0,000762
6,2018-01-10,16.29,15.98,16.55,15.87,193829.0,000762
7,2018-01-11,15.78,16.38,16.78,15.68,254508.0,000762
8,2018-01-12,16.16,15.97,16.32,15.91,147129.0,000762
9,2018-01-15,15.97,15.05,16.22,14.95,192835.0,000762
10,2018-01-16,15.01,15.19,15.27,14.98,97624.0,000762
11,2018-01-17,15.06,14.89,15.18,14.5,103577.0,000762
12,2018-01-18,14.86,15.01,15.24,14.85,87697.0,000762
13,2018-01-19,14.85,14.88,15.13,14.85,72942.0,000762
14,2018-01-22,14.92,15.05,15.05,14.7,70328.0,000762
15,2018-01-23,15.05,15.31,15.31,14.96,97326.0,000762
16,2018-01-24,15.28,15.2,15.3,15.03,67524.0,000762
17,2018-01-25,15.2,15.1,15.4,15.1,104525.0,000762
18,2018-01-26,15.09,15.04,15.3,15.0,73685.0,000762
19,2018-01-29,15.04,15.32,15.35,14.71,130957.0,000762
20,2018-01-30,15.33,15.34,15.54,15.07,147970.0,000762
21,2018-01-31,15.14,14.68,15.14,14.64,120190.0,000762
22,2018-02-01,14.57,13.67,14.85,13.22,121323.0,000762
23,2018-02-02,13.65,13.8,13.95,13.0,77422.0,000762
24,2018-02-05,13.6,13.57,13.85,13.21,43109.0,000762
