,date,open,close,high,low,volume,code
0,2018-01-02,23.62,23.89,23.93,23.51,28626.0,300244
1,2018-01-03,23.85,24.06,24.31,23.48,50485.0,300244
2,2018-01-04,24.0,23.88,24.05,23.76,33350.0,300244
3,2018-01-05,23.9,23.95,24.13,23.8,30578.0,300244
4,2018-01-08,23.88,23.71,23.88,23.6,24347.0,300244
5,2018-01-09,23.71,24.38,24.57,23.61,57245.0,300244
6,2018-01-10,24.24,23.89,24.28,23.68,43851.0,300244
7,2018-01-11,23.9,24.09,24.16,23.67,28169.0,300244
8,2018-01-12,23.9,24.01,24.35,23.8,31460.0,300244
9,2018-01-15,24.1,23.11,24.1,23.1,52001.0,300244
10,2018-01-16,23.11,22.12,23.25,21.69,103826.0,300244
11,2018-01-17,21.97,22.43,22.66,21.88,47523.0,300244
12,2018-01-18,22.42,22.75,22.88,22.36,34666.0,300244
13,2018-01-19,22.85,22.49,22.98,22.39,31959.0,300244
14,2018-01-22,22.36,22.78,22.86,21.86,66654.0,300244
15,2018-01-23,22.78,22.34,22.81,22.15,53708.0,300244
16,2018-01-24,22.23,24.02,24.3,22.18,137440.0,300244
17,2018-01-25,23.9,23.84,24.69,23.65,97112.0,300244
18,2018-01-26,23.75,23.93,24.14,23.61,51081.0,300244
19,2018-01-29,22.91,22.42,22.91,21.8,157975.0,300244
20,2018-01-30,22.22,22.22,22.49,22.05,48887.0,300244
21,2018-01-31,22.22,21.92,22.44,21.81,54372.0,300244
22,2018-02-01,21.9,21.18,22.04,20.83,58749.0,300244
23,2018-02-02,21.14,20.62,21.3,20.4,65926.0,300244
24,2018-02-05,19.94,20.22,20.52,19.82,42654.0,300244
