,date,open,close,high,low,volume,code
0,2018-01-02,28.19,28.69,28.84,28.17,44619.0,300122
1,2018-01-03,28.74,29.38,29.88,28.61,88237.0,300122
2,2018-01-04,29.53,29.63,29.71,29.34,60229.0,300122
3,2018-01-05,29.88,30.04,30.24,29.69,69590.0,300122
4,2018-01-08,29.78,29.93,30.28,29.52,72294.0,300122
5,2018-01-09,29.93,32.56,32.92,29.65,175592.0,300122
6,2018-01-10,32.48,33.85,34.13,32.32,162854.0,300122
7,2018-01-11,33.53,33.6,34.97,33.1,101198.0,300122
8,2018-01-12,33.92,33.9,34.85,33.31,79567.0,300122
9,2018-01-15,33.6,33.15,34.28,32.68,88418.0,300122
10,2018-01-16,33.54,33.8,34.92,33.45,88264.0,300122
11,2018-01-17,34.08,34.18,34.95,33.12,92357.0,300122
12,2018-01-18,34.28,33.25,34.89,32.93,82548.0,300122
13,2018-01-19,33.56,33.8,34.1,32.65,73920.0,300122
14,2018-01-22,34.08,32.95,34.18,32.78,75980.0,300122
15,2018-01-23,33.57,33.63,34.6,33.46,93768.0,300122
16,2018-01-24,33.87,33.0,34.0,32.38,124286.0,300122
17,2018-01-25,33.25,31.88,33.32,31.88,112777.0,300122
18,2018-01-26,31.66,33.45,33.8,31.66,130594.0,300122
19,2018-01-29,30.8,30.11,31.5,30.11,162473.0,300122
20,2018-01-30,28.37,29.21,29.79,28.37,140762.0,300122
21,2018-01-31,28.99,27.8,29.65,27.51,118517.0,300122
22,2018-02-01,27.86,28.37,29.62,27.85,115239.0,300122
23,2018-02-02,28.67,28.52,29.08,27.9,77202.0,300122
24,2018-02-05,27.95,25.67,28.46,25.67,168226.0,300122
