,date,open,close,high,low,volume,code
0,2018-01-02,34.57,34.45,34.72,34.2,12968.0,603359
1,2018-01-03,34.69,35.1,35.32,34.29,24790.0,603359
2,2018-01-04,35.1,34.55,35.28,34.33,21627.0,603359
3,2018-01-05,34.61,34.53,34.61,34.1,13596.0,603359
4,2018-01-08,34.56,34.42,34.58,33.73,16351.0,603359
5,2018-01-09,34.38,34.47,34.77,34.04,12717.0,603359
6,2018-01-10,34.64,33.6,34.76,33.3,15733.0,603359
7,2018-01-11,33.38,34.22,34.5,33.02,17443.0,603359
8,2018-01-12,34.07,34.41,34.68,33.81,13941.0,603359
9,2018-01-15,34.19,32.75,34.32,32.5,18248.0,603359
10,2018-01-16,32.8,33.16,33.55,32.75,13551.0,603359
11,2018-01-17,33.16,34.87,35.22,32.8,41582.0,603359
12,2018-01-18,34.58,34.79,35.01,34.38,20666.0,603359
13,2018-01-19,34.45,34.35,35.29,34.21,25173.0,603359
14,2018-01-22,34.35,34.58,34.69,33.33,17029.0,603359
15,2018-01-23,34.62,34.36,34.81,34.01,13408.0,603359
16,2018-01-24,34.37,35.07,35.18,34.01,23978.0,603359
17,2018-01-25,35.14,34.32,35.35,34.26,22135.0,603359
18,2018-01-26,34.4,33.88,34.68,33.45,20839.0,603359
19,2018-01-29,33.65,33.3,33.89,32.9,13512.0,603359
20,2018-01-30,33.28,33.44,33.5,33.08,6939.0,603359
21,2018-01-31,34.3,33.56,34.83,33.52,31924.0,603359
22,2018-02-01,32.57,31.26,33.0,31.15,28850.0,603359
23,2018-02-02,31.3,31.71,31.87,30.01,12911.0,603359
24,2018-02-05,30.65,30.95,31.65,30.6,7899.0,603359
