,date,open,close,high,low,volume,code
0,2018-01-02,7.85,7.89,7.9,7.83,156760.0,600879
1,2018-01-03,7.89,7.94,8.02,7.88,271456.0,600879
2,2018-01-04,8.0,8.03,8.13,7.97,311345.0,600879
3,2018-01-05,8.02,7.95,8.02,7.9,228158.0,600879
4,2018-01-08,7.94,8.05,8.06,7.88,241572.0,600879
5,2018-01-09,8.03,8.06,8.14,8.0,233997.0,600879
6,2018-01-10,8.05,7.89,8.06,7.88,230949.0,600879
7,2018-01-11,7.88,7.94,7.95,7.82,160196.0,600879
8,2018-01-12,7.92,7.85,7.93,7.84,123252.0,600879
9,2018-01-15,7.85,7.58,7.85,7.55,276194.0,600879
10,2018-01-16,7.55,7.36,7.65,7.2,365431.0,600879
11,2018-01-17,7.36,7.37,7.5,7.22,224912.0,600879
12,2018-01-18,7.33,7.39,7.41,7.32,115886.0,600879
13,2018-01-19,7.36,7.66,7.81,7.36,496091.0,600879
14,2018-01-22,7.67,7.69,7.74,7.55,177860.0,600879
15,2018-01-23,7.67,7.64,7.71,7.54,183184.0,600879
16,2018-01-24,7.64,7.66,7.7,7.59,227575.0,600879
17,2018-01-25,7.69,7.95,8.16,7.67,643015.0,600879
18,2018-01-26,7.95,8.05,8.15,7.9,427137.0,600879
19,2018-01-29,8.05,7.94,8.08,7.88,239819.0,600879
20,2018-01-30,7.92,7.93,8.03,7.87,137820.0,600879
21,2018-01-31,7.91,7.57,7.91,7.55,250563.0,600879
22,2018-02-01,7.62,7.33,7.65,7.28,235394.0,600879
23,2018-02-02,7.39,7.38,7.48,7.23,167778.0,600879
24,2018-02-05,7.25,7.4,7.48,7.25,136172.0,600879
