,date,open,close,high,low,volume,code
0,2018-01-02,9.76,9.85,9.86,9.67,62689.0,603126
1,2018-01-03,9.88,10.59,10.76,9.85,241449.0,603126
2,2018-01-04,10.45,10.31,10.53,10.23,145983.0,603126
3,2018-01-05,10.24,10.18,10.36,10.16,78861.0,603126
4,2018-01-08,10.17,10.28,10.43,10.17,75042.0,603126
5,2018-01-09,10.22,10.16,10.42,10.08,66718.0,603126
6,2018-01-10,10.1,9.97,10.14,9.87,60970.0,603126
7,2018-01-11,9.98,10.16,10.2,9.85,66994.0,603126
8,2018-01-12,10.15,10.05,10.27,9.99,50803.0,603126
9,2018-01-15,10.08,9.53,10.08,9.46,68300.0,603126
10,2018-01-16,9.52,9.59,9.63,9.45,37836.0,603126
11,2018-01-17,9.5,9.61,9.65,9.24,58262.0,603126
12,2018-01-18,9.53,9.56,9.63,9.51,31842.0,603126
13,2018-01-19,9.53,9.75,9.87,9.52,54476.0,603126
14,2018-01-22,9.76,10.01,10.02,9.58,69745.0,603126
15,2018-01-23,10.0,10.17,10.35,9.91,110763.0,603126
16,2018-01-24,10.07,10.1,10.19,9.96,64185.0,603126
17,2018-01-25,10.02,10.1,10.22,10.02,69624.0,603126
18,2018-01-26,10.16,9.91,10.16,9.9,54312.0,603126
19,2018-01-29,9.91,9.86,10.1,9.83,42168.0,603126
20,2018-01-30,9.8,9.64,9.82,9.55,50884.0,603126
21,2018-01-31,9.59,9.37,9.62,9.32,49414.0,603126
22,2018-02-01,9.39,8.88,9.43,8.85,62069.0,603126
23,2018-02-02,8.8,8.75,8.88,8.35,42186.0,603126
24,2018-02-05,8.7,8.75,8.83,8.55,28734.0,603126
