,date,open,close,high,low,volume,code
0,2018-01-02,5.38,5.42,5.44,5.38,14744.0,002337
1,2018-01-03,5.41,5.47,5.49,5.41,24240.0,002337
2,2018-01-04,5.42,5.46,5.6,5.42,25958.0,002337
3,2018-01-05,5.45,5.47,5.49,5.41,19819.0,002337
4,2018-01-08,5.47,5.43,5.47,5.38,31226.0,002337
5,2018-01-09,5.42,5.37,5.44,5.35,21192.0,002337
6,2018-01-10,5.38,5.33,5.38,5.31,19977.0,002337
7,2018-01-11,5.32,5.39,5.39,5.29,19740.0,002337
8,2018-01-12,5.36,5.43,5.46,5.34,26159.0,002337
9,2018-01-15,5.4,5.27,5.43,5.24,29398.0,002337
10,2018-01-16,5.25,5.3,5.31,5.25,17149.0,002337
11,2018-01-17,5.31,5.31,5.33,5.23,19270.0,002337
12,2018-01-18,5.31,5.31,5.35,5.28,22508.0,002337
13,2018-01-19,5.3,5.28,5.34,5.28,16005.0,002337
14,2018-01-22,5.27,5.36,5.4,5.23,24445.0,002337
15,2018-01-23,5.32,5.63,5.63,5.32,133594.0,002337
16,2018-01-24,5.57,5.63,5.78,5.53,176022.0,002337
17,2018-01-25,5.54,5.46,5.55,5.41,114638.0,002337
18,2018-01-26,5.42,5.4,5.46,5.4,43631.0,002337
19,2018-01-29,5.39,5.49,5.5,5.35,43322.0,002337
20,2018-01-30,5.46,5.42,5.51,5.4,31326.0,002337
21,2018-01-31,5.38,5.31,5.42,5.3,27650.0,002337
22,2018-02-01,5.31,5.2,5.36,5.12,50436.0,002337
23,2018-02-02,5.18,5.16,5.21,5.0,28509.0,002337
24,2018-02-05,5.15,5.13,5.15,5.07,15456.0,002337
