,date,open,close,high,low,volume,code
0,2018-01-02,5.93,6.0,6.05,5.93,32635.0,600275
1,2018-01-03,5.98,6.08,6.13,5.95,40846.0,600275
2,2018-01-04,6.03,5.99,6.15,5.97,36472.0,600275
3,2018-01-05,5.94,5.92,5.99,5.89,31417.0,600275
4,2018-01-08,5.92,5.85,5.93,5.78,26493.0,600275
5,2018-01-09,5.82,5.86,5.89,5.81,19761.0,600275
6,2018-01-10,5.86,5.74,5.87,5.71,33093.0,600275
7,2018-01-11,5.7,5.76,5.76,5.67,19374.0,600275
8,2018-01-12,5.75,5.81,5.89,5.73,28647.0,600275
9,2018-01-15,5.75,5.69,5.83,5.68,31686.0,600275
10,2018-01-16,5.69,5.71,5.75,5.66,21362.0,600275
11,2018-01-17,5.7,5.64,5.71,5.57,23557.0,600275
12,2018-01-18,5.62,5.59,5.66,5.56,27494.0,600275
13,2018-01-19,5.6,5.56,5.6,5.5,27604.0,600275
14,2018-01-22,5.55,5.41,5.56,5.38,32359.0,600275
15,2018-01-23,5.32,5.31,5.41,5.3,40575.0,600275
16,2018-01-24,5.25,5.58,5.58,5.23,81157.0,600275
17,2018-01-25,5.41,5.42,5.55,5.36,48755.0,600275
18,2018-01-26,5.47,5.51,5.68,5.41,45903.0,600275
19,2018-01-29,5.69,5.57,5.78,5.53,59794.0,600275
20,2018-01-30,5.53,5.38,5.53,5.35,35869.0,600275
21,2018-01-31,5.16,5.12,5.27,5.11,54159.0,600275
22,2018-02-01,5.03,4.86,5.14,4.86,37651.0,600275
23,2018-02-02,4.79,4.62,4.8,4.62,37853.0,600275
24,2018-02-05,4.52,4.56,4.64,4.41,28333.0,600275
