,date,open,close,high,low,volume,code
0,2018-01-02,6.21,6.28,6.35,6.2,1325312.0,601328
1,2018-01-03,6.27,6.3,6.33,6.25,729835.0,601328
2,2018-01-04,6.31,6.29,6.32,6.27,609926.0,601328
3,2018-01-05,6.3,6.28,6.31,6.26,770081.0,601328
4,2018-01-08,6.29,6.31,6.32,6.28,726164.0,601328
5,2018-01-09,6.31,6.28,6.32,6.27,568874.0,601328
6,2018-01-10,6.27,6.32,6.39,6.27,2324403.0,601328
7,2018-01-11,6.34,6.35,6.38,6.33,1106431.0,601328
8,2018-01-12,6.35,6.37,6.39,6.35,983328.0,601328
9,2018-01-15,6.38,6.48,6.5,6.37,2458837.0,601328
10,2018-01-16,6.45,6.52,6.53,6.43,2114035.0,601328
11,2018-01-17,6.54,6.55,6.71,6.53,3128447.0,601328
12,2018-01-18,6.58,6.63,6.66,6.49,5160493.0,601328
13,2018-01-19,6.7,6.75,6.84,6.68,6485700.0,601328
14,2018-01-22,6.71,6.67,6.87,6.62,4593006.0,601328
15,2018-01-23,6.68,6.98,6.99,6.66,5563125.0,601328
16,2018-01-24,7.05,7.04,7.12,6.91,4801088.0,601328
17,2018-01-25,6.99,6.99,7.03,6.88,2748620.0,601328
18,2018-01-26,6.96,7.02,7.1,6.94,3169051.0,601328
19,2018-01-29,7.01,6.92,7.1,6.87,3183424.0,601328
20,2018-01-30,6.89,6.74,6.92,6.72,2617017.0,601328
21,2018-01-31,6.72,6.78,6.82,6.71,2208916.0,601328
22,2018-02-01,6.79,6.88,6.89,6.73,4026709.0,601328
23,2018-02-02,6.83,6.84,6.85,6.75,1633801.0,601328
24,2018-02-05,6.77,7.18,7.2,6.75,4032936.0,601328
