,date,open,close,high,low,volume,code
0,2018-01-02,4.99,5.01,5.06,4.98,256617.0,000656
1,2018-01-03,4.99,4.93,5.05,4.91,360003.0,000656
2,2018-01-04,4.94,4.93,4.98,4.9,176659.0,000656
3,2018-01-05,4.99,5.09,5.24,4.96,989913.0,000656
4,2018-01-08,5.17,5.19,5.32,5.11,844510.0,000656
5,2018-01-09,5.17,5.14,5.31,5.08,577091.0,000656
6,2018-01-10,5.17,5.07,5.22,5.03,522354.0,000656
7,2018-01-11,5.06,5.22,5.24,4.96,487570.0,000656
8,2018-01-12,5.17,5.19,5.27,5.14,437250.0,000656
9,2018-01-15,5.27,5.26,5.33,5.18,602818.0,000656
10,2018-01-16,5.27,5.47,5.62,5.11,785432.0,000656
11,2018-01-17,5.4,5.23,5.47,5.2,457380.0,000656
12,2018-01-18,5.24,5.26,5.35,5.21,245896.0,000656
13,2018-01-19,5.26,5.17,5.43,5.16,371986.0,000656
14,2018-01-22,5.14,5.15,5.22,5.1,223658.0,000656
15,2018-01-23,5.2,5.26,5.31,5.16,340095.0,000656
16,2018-01-24,5.27,5.21,5.32,5.2,250716.0,000656
17,2018-01-25,5.22,5.13,5.24,5.11,239526.0,000656
18,2018-01-26,5.15,5.25,5.28,5.11,280724.0,000656
19,2018-01-29,5.23,5.18,5.31,5.16,279667.0,000656
20,2018-01-30,5.17,5.17,5.25,5.15,189308.0,000656
21,2018-01-31,5.14,5.17,5.21,5.06,215316.0,000656
22,2018-02-01,5.17,4.99,5.19,4.98,212214.0,000656
23,2018-02-02,5.0,5.05,5.05,4.83,205194.0,000656
24,2018-02-05,5.05,5.45,5.56,5.01,1185059.0,000656
