,date,open,close,high,low,volume,code
0,2018-01-02,10.52,10.54,10.59,10.45,29520.0,601366
1,2018-01-03,10.53,10.59,10.66,10.48,37573.0,601366
2,2018-01-04,10.55,10.6,10.76,10.52,37290.0,601366
3,2018-01-05,10.59,10.57,10.64,10.51,32438.0,601366
4,2018-01-08,10.52,10.5,10.58,10.4,29062.0,601366
5,2018-01-09,10.49,10.45,10.56,10.4,24656.0,601366
6,2018-01-10,10.4,10.28,10.45,10.23,28734.0,601366
7,2018-01-11,10.25,10.4,10.47,10.17,27882.0,601366
8,2018-01-12,10.38,10.33,10.44,10.28,20860.0,601366
9,2018-01-15,10.45,10.55,10.74,10.45,90757.0,601366
10,2018-01-16,10.62,11.23,11.4,10.45,178866.0,601366
11,2018-01-17,11.08,10.9,11.08,10.85,106884.0,601366
12,2018-01-18,10.95,10.9,11.14,10.85,64149.0,601366
13,2018-01-19,10.83,10.76,10.98,10.7,55816.0,601366
14,2018-01-22,10.66,10.84,10.85,10.61,40685.0,601366
15,2018-01-23,10.84,10.74,10.84,10.67,38788.0,601366
16,2018-01-24,10.74,10.84,10.88,10.7,41292.0,601366
17,2018-01-25,10.85,10.89,11.07,10.77,51797.0,601366
18,2018-01-26,10.8,10.74,10.88,10.7,35667.0,601366
19,2018-01-29,10.74,10.49,10.78,10.47,40333.0,601366
20,2018-01-30,10.49,10.91,11.07,10.46,102748.0,601366
21,2018-01-31,10.83,11.06,11.09,10.74,102634.0,601366
22,2018-02-01,11.06,10.27,11.19,10.21,97417.0,601366
23,2018-02-02,10.09,9.95,10.15,9.71,61917.0,601366
24,2018-02-05,9.88,9.94,10.12,9.8,27422.0,601366
