,date,open,close,high,low,volume,code
0,2018-01-02,2.69,2.72,2.72,2.68,231089.0,600871
1,2018-01-03,2.71,2.74,2.75,2.69,309032.0,600871
2,2018-01-04,2.75,3.01,3.01,2.75,1773362.0,600871
3,2018-01-05,3.01,2.93,3.01,2.91,1256238.0,600871
4,2018-01-08,2.88,2.92,2.98,2.88,632693.0,600871
5,2018-01-09,2.95,2.91,3.02,2.9,551946.0,600871
6,2018-01-10,2.98,2.97,3.06,2.94,861152.0,600871
7,2018-01-11,2.93,2.9,2.94,2.87,603752.0,600871
8,2018-01-12,2.92,2.92,2.97,2.89,475863.0,600871
9,2018-01-15,2.94,2.99,3.09,2.87,874801.0,600871
10,2018-01-16,2.96,2.99,3.0,2.93,469689.0,600871
11,2018-01-17,2.96,3.01,3.02,2.91,670735.0,600871
12,2018-01-18,2.97,2.97,3.01,2.96,382110.0,600871
13,2018-01-19,2.98,2.93,2.98,2.9,573306.0,600871
14,2018-01-22,2.93,2.89,2.93,2.86,377415.0,600871
15,2018-01-23,2.89,2.89,2.91,2.87,395513.0,600871
16,2018-01-24,2.9,2.94,2.95,2.87,597627.0,600871
17,2018-01-25,2.94,2.93,3.02,2.93,608212.0,600871
18,2018-01-26,2.91,2.93,2.93,2.89,313475.0,600871
19,2018-01-29,2.93,2.96,2.99,2.92,519688.0,600871
20,2018-01-30,2.91,2.91,2.94,2.9,271406.0,600871
21,2018-01-31,2.62,2.65,2.75,2.62,1014980.0,600871
22,2018-02-01,2.64,2.39,2.64,2.39,973118.0,600871
23,2018-02-02,2.34,2.34,2.36,2.19,537270.0,600871
24,2018-02-05,2.3,2.26,2.3,2.24,363806.0,600871
