,date,open,close,high,low,volume,code
0,2018-01-02,72.69,72.51,73.48,72.01,7715.0,300709
1,2018-01-03,72.6,72.0,72.6,70.41,12158.0,300709
2,2018-01-04,71.79,72.75,73.5,70.98,15254.0,300709
3,2018-01-05,72.58,70.91,73.22,70.91,10469.0,300709
4,2018-01-08,70.99,71.2,72.3,70.49,9129.0,300709
5,2018-01-09,71.31,71.41,71.48,70.63,6815.0,300709
6,2018-01-10,71.43,72.01,73.6,71.0,16814.0,300709
7,2018-01-11,71.55,72.6,74.0,70.5,20274.0,300709
8,2018-01-12,72.77,76.25,78.88,72.43,32828.0,300709
9,2018-01-15,75.0,74.34,75.78,73.22,21213.0,300709
10,2018-01-16,74.55,76.18,77.99,74.55,19756.0,300709
11,2018-01-17,76.31,77.54,78.66,74.0,22102.0,300709
12,2018-01-18,77.38,75.1,77.38,75.01,14457.0,300709
13,2018-01-19,75.29,72.91,76.5,72.72,16202.0,300709
14,2018-01-22,72.83,69.85,72.83,68.68,16097.0,300709
15,2018-01-23,69.85,70.1,71.48,69.52,9369.0,300709
16,2018-01-24,70.25,71.15,71.8,69.73,11686.0,300709
17,2018-01-25,71.27,70.5,71.9,70.45,11873.0,300709
18,2018-01-26,70.46,68.1,70.77,68.06,16392.0,300709
19,2018-01-29,68.11,67.55,68.49,66.3,12511.0,300709
20,2018-01-30,67.48,66.27,67.48,66.0,7917.0,300709
21,2018-01-31,65.67,61.65,66.06,60.82,17762.0,300709
22,2018-02-01,61.65,58.58,62.2,57.78,13350.0,300709
23,2018-02-02,57.8,58.08,59.79,56.36,10917.0,300709
24,2018-02-05,58.05,56.15,58.05,56.11,7802.0,300709
25,2018-02-06,54.95,50.9,55.55,50.8,11946.0,300709
