ratio,word
0.37846175016351635,期货
0.26594967393354557,国贸
0.25710250725358574,参股
0.22995997842481278,一带一路
0.20997972588298042,超跌股
0.19214157098727142,吵吵
0.18999947334114803,市净率
0.15918018358203834,净利
0.1575953845836191,贸易
0.15098752366902674,同比
0.14657404776952457,市盈率
0.14188606636919024,人民币
0.13538028215288606,重大
0.1333297128042365,计价
0.12557145746425202,经销
0.1238879290837752,银行
0.12368454859756368,主营
0.12028286294238129,公司
0.11783069767299272,仓储
0.11471333524791606,申购
0.11079076494002654,兑换
0.1080950574106954,供应链
0.10717898127392271,原油
0.10469737104596928,归属
0.10066881877575262,券商
0.10044711579111129,厦门
0.1002118101496144,1月
0.09823659147606556,龙头
0.09747232736130472,市值
0.09467951327229697,国际化
0.09374130361723085,开通
0.09374130361723085,石油
0.09226839602055956,净利润
0.09156987785893043,低价
0.09080186642245659,营收
0.09032413663821899,估值
0.09011484998321223,利好
0.08976858113516804,首选
0.08954134450230405,物流
0.08804039065039078,零售
0.08459381762764055,成都
0.08304005380377291,股东
0.07919056975123526,房地产
0.07810519516114262,盈利
0.07686276721910902,股票
0.07560586498145144,黄金
0.07361600109689238,商品
0.06743534607541316,炒
0.06699065368078004,上升
0.06366586129901426,金融
0.06343597557371312,事件
0.06337465013015975,商业
0.061286007648439486,17日
0.059914282937670815,18日
0.05969962209937594,明天
0.05714004803400355,上市
0.05632092907922902,汽车
0.054853827547599855,空间
0.05380565162220128,增长
0.05324354703752715,投资
0.050724229602780724,长期
0.04907011911362132,增加
0.04809474407214522,推出
0.048020536702122286,即将
0.04737741111273621,应该
0.0466613331302434,能力
0.045812852177473926,倍
0.04362608800094363,媒体
0.04327679840260639,表现
0.043151772276408026,国际
0.04308268291792408,报道
0.04153276321614232,吵
0.03214549051788562,酒
0.031083361507783503,中国
0.03085747646873227,控
0.02864476893763333,房
0.02755450967991613,增
0.025678800424582707,季
0.019637086011752722,买
0.0181056965026758,快
0.01782591579564538,低
0.017102906764272865,强
0.01292306481672564,据
0.0124154326562547,只
0.011324144560500524,前
0.010537405537464413,是
0.010216444844687396,年
0.010185248530003447,于
0.009367669697789283,以
0.00882003608304551,能
0.007092561343330554,大
0.007086449294234141,对
0.00686995046318805,都
0.00611945426284185,这
0.00504311954720947,有
0.004088550428431518,并
0.0031012346098233928,了
0.0023596627140549287,和
