ratio,word
0.4912470671217871,a股
0.27831776892349186,操心
0.24562353356089356,心干麻
0.23215874006061699,蛋痛
0.23215874006061699,股事
0.22284532957774028,全球
0.19649882684871486,6000点
0.19649882684871486,5000点
0.18341562671041348,股市
0.18309496892059568,狗屁
0.16002040865144165,危言耸听
0.15431392536718927,避风港
0.1450737668875067,惨不忍睹
0.133150136478071,不合
0.1321656186601711,股民
0.12778579999668652,外星人
0.12339076440273411,顶
0.12228775752207015,流向
0.11867261078919823,做为
0.11529133283101611,灾难
0.10146277556616617,逻辑
0.09882530398178496,神奇
0.08240881838345317,操
0.0820982181897304,股票
0.0812832739049995,理由
0.08094883388995455,下跌
0.08082470013522776,跟
0.06844769588296304,看看
0.06757523575683626,东西
0.06682413488964946,绝对
0.0664011637223971,中国
0.06437188573682696,事
0.06370388400894299,资金
0.060578157701362316,涨
0.06049143286434408,相信
0.060168283405649774,地方
0.059530963703815165,历史
0.05807890987323816,基本
0.05766245184229644,跌
0.05346909078191887,发生
0.05116013322035185,经济
0.04994284910236049,不要
0.04704498603116723,世界
0.04620035653569039,瞎
0.042886451999488935,闲
0.03931206185230424,碎
0.03856217668998303,吓
0.03808022993111334,低
0.03749457417227247,寻
0.03438382980706633,那
0.032632810662681894,没
0.030950446482913486,至
0.030654548604709852,还是
0.03030266381270934,大
0.02978137072947927,创
0.029115249331383375,将
0.02729808230882253,输
0.02646905917159071,死
0.0254024125238126,股
0.024493588992522172,算
0.024443591954047158,心
0.024228331603787862,底
0.02372420452076802,见
0.022895753652846886,找
0.02201367628900168,都
0.021973895736010433,咱们
0.021722788919267842,啊
0.02132458009657761,不
0.021086270597116274,说
0.02097465171150607,买
0.01778843166526278,吧
0.016508590785828267,并且
0.015355312168888562,小编
0.015324452806445323,天
0.014987690736898682,那样
0.014803619854029159,起
0.014732724495413914,那个
0.014074591283984809,就
0.013302977750220343,在
0.013261100738508095,只
0.013249891715661584,了
0.013041005579217066,得
0.011996839568698505,高
0.01183297706530203,你
0.011376928961006246,如果
0.011317796418068416,新
0.00968887866326183,从
0.009507328282412896,来
0.009328573579339111,我
0.009320771415974946,大家
0.00915135164024624,最
0.008303823085296548,还
0.008149626325559265,会
0.008006267951548796,这样
0.007791225275712963,多
0.007569137586343063,对
0.007503435454015693,是
0.007096352804873924,到
0.0064623381555106475,为
0.006247033153179043,自己
