ratio,word
0.35999852189475445,银行
0.3153771504735318,贵阳
0.27104048176135975,市盈率
0.23285826112052158,茅台
0.20630964915507785,贵州
0.200817569380737,业绩
0.17308046916715855,gdp
0.16872736938670577,绿地
0.15840555149724392,股价
0.14449876124726233,股
0.14058455113404383,金种子
0.13332322286951917,泡泡
0.12149580811409486,牛票
0.11563063445123285,概念
0.10299600184903747,市值
0.10082459131269929,燃气
0.0978771298919472,控股
0.09756786217719299,华泰
0.09690852456498858,资产
0.09684992694152472,爱理不理
0.09078090467431028,板块
0.09018966949921434,高攀
0.08598822916790154,国企
0.08585148961818319,增速
0.08470746348820364,酒厂
0.08410039508841317,净利
0.0749633149721796,人民币
0.07415120519699268,内控
0.0726135417402681,倍
0.07141618683033484,利好
0.06989084902316058,金砖
0.06962637213292,贵州省
0.06681873523836464,国资委
0.06373522268734805,白酒
0.0630974432094501,华侨
0.06213367057998042,接轨
0.06183920258024612,耳熟能详
0.061349240110878375,净资产
0.06091388650193651,股票
0.06074790405704743,进兜
0.06074790405704743,海辰
0.06074790405704743,股里
0.06074790405704743,概念股
0.06074790405704743,宝能系
0.06070960672507354,万科
0.05991804689398255,严密
0.05849355827603965,股本
0.05807698004939224,证券
0.057417775335892235,保龄宝
0.05696970164692911,小龙女
0.056548014220529096,名列
0.056260813890276394,投资
0.055469774911441956,支支
0.055469774911441956,新时达
0.055266341883402015,上证
0.0549308412551753,绝大部分
0.05428425047873871,升值
0.053929772552578435,祖国
0.053673425891446004,成长
0.05318681786644192,券商
0.05190178808292566,龙头
0.05139905080062702,龙洲
0.051186760098671534,流通
0.050455313925414275,金融
0.049521405568566414,稳健
0.04699803601194127,价值
0.04660175863914359,换手率
0.04612674416886754,连续
0.0457568480863518,扩张
0.045479388747976385,绩优
0.04508811513494595,回报
0.04497714705205682,充足
0.04485203261124052,咋
0.04445657451166289,运作
0.04387293176767274,股东
0.0435707550726,能源
0.04290955488043736,环保
0.04264107935034996,增长
0.0425235328399332,姚振华
0.04231072730217671,行业
0.04169942918772614,三季度
0.04167319163881422,巨亏
0.04126567531017039,盈利
0.04115794548206361,福星
0.04091979989624723,股份
0.04091966391243183,三流
0.04061929359819031,沥青
0.03969506973518511,一飞冲天
0.03957643753023099,鸿海
0.03904956876778887,下去
0.03902360302294663,油条
0.038961571274194313,强烈
0.038819131305666,复牌
0.03782781676090841,二流
0.036675007315803636,乳业
0.03654856948737536,风口
0.03607367849434832,自贸区
0.03569663388727363,经营
0.034982347773148126,吹
0.034059986235203385,优秀
