ratio,word
0.35830278778246083,投资
0.3159514149829448,石锋
0.24143338652660545,风控
0.20311162391760743,郭锋
0.1934396418262928,a股
0.15959521757302678,资管
0.1542929799204418,资产
0.15032350645687084,觉得
0.13473011228596463,行业
0.12928624072140546,公司
0.11022349687149711,财富
0.10887958566996524,比较
0.10876392178289529,东方
0.10645676187698207,比如说
0.10618595448117835,理念
0.10560826329471285,增长
0.10444644858592254,成长
0.10426533455870018,公募
0.10018895020717998,2018年
0.0967198209131464,止损线
0.09591955301936848,业绩
0.09428255678958614,郭总
0.09404904120957784,机会
0.09209570832351156,基金
0.09052673050761999,消费
0.08774788648670245,市场
0.08010923249447606,上市
0.07883229289805291,升级
0.07702478663956706,东海
0.07595483371374734,整个
0.07542137406901822,里面
0.07355723498176878,相对
0.07033929633275035,实际上
0.06985828541560624,创立
0.06817682713967341,制造
0.0671079758996697,回撤
0.06651374063431165,价值
0.06609998471850763,夏普
0.06536739955805763,中国
0.06506696736094061,收益
0.06465605999134096,股票
0.06388925855302816,来自
0.06366647392866988,比率
0.06335007076386809,洗衣机
0.06185784060053599,私募
0.061733929969135064,先进
0.05897308140112944,区域
0.05711752247863112,外资
0.05689150418542461,长期
0.05645428791695749,券商
0.056002703392434204,内生
0.05597414194576222,机构
0.055522477246212724,极端
0.05405954340366941,我们
0.05337565929288064,研究
0.05149103893575761,其实
0.051370726252899665,证券
0.05016986987701694,可能
0.04790532018994902,简单
0.04772962495533142,波动
0.047714052840992456,产品
0.04724740500940393,企业
0.047144105127467285,全世界
0.04579092555668887,消费品
0.04553979074414462,兑现
0.04530448725992954,我
0.04520514009387216,风云
0.045168844577731355,博弈
0.045123034634957544,非常
0.044585613244540016,收入
0.04452215646351535,刚才
0.0442746683046944,董事长
0.04416910825005939,指标
0.044109766148979684,管理
0.04338761079528792,越来越
0.04326359183787627,出击
0.04324245152315386,分公司
0.043095433702342374,过程
0.042804840693294884,基本面
0.04232859946746893,投研
0.04213368999328255,持仓
0.0420497036468919,时候
0.04192088944360475,分成
0.041857504748620836,是
0.04104832672359011,能够
0.04091142248644213,概念
0.04072693113477949,2017年
0.04055295210162907,概率
0.04049556624655598,巴菲特
0.04023667145174765,类
0.04002369660571896,流派
0.03966624070310896,所谓
0.039171802555272195,滚筒
0.038289087449937115,组合
0.03709225586142467,卖方
0.03668564189602014,联合
0.036064622892938866,临界
0.03597819034909805,包括
0.03596302463011234,过去
0.03561929190818798,下放
