ratio,word
0.18610269392536508,钢铁
0.17409125773710607,参股
0.17084465075861052,期货
0.16777592426484614,银行
0.1631509529407668,太钢
0.16112108232106961,套路
0.15762617097574264,股灾
0.15512966662459843,板块
0.15476333611450338,小方
0.15232632028294354,爆仓
0.14624488412509515,铜业
0.1372657067129303,业绩
0.13684604947087564,下跌
0.13660501996220392,资源
0.13633131362887674,券商
0.13466927872136117,做空
0.1232879918707137,费解
0.12037500862342886,计价
0.12005461355846937,国贸
0.11369044293434531,茅台
0.1108319154514357,逆势
0.1087927434239847,指点
0.10875284127531157,不准
0.10843706757995715,钢材
0.10412911821940225,好运
0.10380819775174219,犬商
0.10380819775174219,一带一路
0.10380819775174219,节大市
0.10380819775174219,就処
0.10380819775174219,试目
0.10380819775174219,卷商
0.10380819775174219,a股
0.09607500142042406,人民币
0.09534926344299152,跳水
0.09478874131762867,新股
0.0942034997505542,上涨
0.09332939224227177,后市
0.09068738074390707,厦门
0.08869163742541195,龙头
0.08673626747577097,股值
0.08576928488351514,市净率
0.08463312485990052,石油
0.08304655820139374,18年
0.08304655820139374,ipo
0.08254294438582373,全体
0.07921364605384947,排雷
0.07806621964746174,车轴
0.0729473816185509,出口
0.07185688609222748,净利
0.07114147844194169,贸易
0.07009841956332004,人气
0.06953704995165048,农商
0.06836221162313816,反动
0.06815856751441135,同比
0.06743179863722383,募资
0.06616624266690374,市盈率
0.0647114019306687,伤疤
0.06450354619441219,空单
0.06450354619441219,接盘
0.06416840321000643,周线
0.06400556659751244,涨
0.063973693774476,麻痹
0.06245550670070569,阴线
0.06240236824303072,抱有
0.06132475530904628,引发
0.06111316933354287,重大
0.06092489507129663,跌
0.05874477073450763,埋伏
0.05857687402326617,中石化
0.057402035694753835,悲哀
0.05711890891211956,中石油
0.05668528401208545,经销
0.05617360049475445,大跌
0.05612414333886811,车轮
0.056026113958667745,看涨
0.05583349836610296,主营
0.05544955223769461,马钢
0.05541595772571785,关税
0.05493288527878417,蓝筹
0.054297914393616656,公司
0.053817973224000434,高铁
0.053190961527521,仓储
0.05305412730918389,满满的
0.05158815413437058,上市
0.051047607628866,面世
0.05034766038420881,隐形
0.050013005370503634,兑换
0.04977067277515931,操纵
0.049590723367281465,动摇
0.048796113012961675,供应链
0.04878602098581601,常态
0.04838257926064032,原油
0.04814477710029766,大幅
0.04726233439433475,归属
0.04722055383063064,上证
0.04677447625035552,幻想
0.0467272477612476,煤炭
0.04670587896282187,今天
0.046343897870134654,高价
0.046299075940518464,江西
