ratio,word
0.43476664182531466,美股
0.40152669137671587,a股
0.22947924139106868,创业板
0.22754538624233858,业绩
0.16451684105478456,证券
0.15771245059348638,估值
0.15609316489513755,震荡
0.13442340765292327,白马
0.11020242229738733,市场
0.10732451300070253,恐慌
0.10399376991943918,节前
0.10133114029445055,增速
0.09706668016303005,天风
0.09491642066612838,股
0.09282459235406408,情绪
0.09015178782746258,乐普
0.08878873248824527,回调
0.08481880277679592,海康威视
0.08312986151278762,持续
0.08169975593870757,暴跌
0.07617533877666151,沪指
0.07543616445813758,黄金
0.0739965396979247,外盘
0.07232536251833888,大华
0.07193987078118991,短期
0.07085825879996742,大盘
0.07084235372599482,国金
0.06688258330795749,影响
0.06656002934727717,蓝筹股
0.06562207812826368,港股
0.06428961893512464,板块
0.06425012818148024,股市
0.062357659503297885,反转
0.06207932496902214,大跌
0.06070816908070727,蓝筹
0.0604755154543334,休整
0.060338734055506424,重演
0.05973764206359902,经济
0.059507582665533854,资金
0.057957526457119414,股份
0.05736095591095941,川财
0.05736095591095941,闪崩
0.05736095591095941,中小创
0.05736095591095941,一语成谶
0.0567585307086123,盘面
0.056240684828873434,继续
0.055850747405636565,季度
0.05532296521376026,标的
0.054990677582298295,涨停
0.05474300985359292,策略
0.054585772741703405,星期一
0.053864111632834104,跌
0.05320640366375679,大幅
0.05254489128433494,2月
0.05215742212334069,主线
0.052053719387098484,上涨
0.052041516297553735,全球
0.050912019432758436,投资者
0.05077194222658026,基本面
0.05056927241543137,低位
0.050325891672315284,上行
0.05022143170266747,券商
0.04900804767072908,龙头
0.04890479768838838,电器
0.048533340081515025,温氏
0.04830727929714834,2017年
0.046915285217775146,权重股
0.04626663349273296,风险
0.04609935513342756,因素
0.04588876472876753,2月份
0.04588876472876753,df064
0.04507998242680374,附
0.044712552365858596,风格
0.04417967054978149,美国
0.043205713620027425,扩张
0.04272237283500829,回落
0.04260425008281436,挫
0.04240940138839796,早间
0.042132292813522265,调整
0.041491792146626745,医疗
0.041426833466496435,谨慎
0.041304939781068216,2016年
0.04110433248896517,纠偏
0.04098003712087176,华创
0.04062636481082187,简评
0.040506991620897166,乐观
0.04015266913767159,邓海清
0.040116293633519116,走势
0.03994259633484444,老板
0.03982007396892314,今日
0.03959433631859566,明显
0.03952424016593769,跳空
0.039402253300987705,周期
0.03896494239340012,盈利
0.03856964817033013,认为
0.03835459914850855,成分股
0.038188191308708146,亮点
0.037808286726354084,下跌
0.037532988207246945,释放
0.03641237693824477,基金
