ratio,word
0.47071606325948745,人工智能
0.41761939725034614,可望
0.35779897958440715,阶段性
0.3141191978674395,一月
0.3138811636209434,大盘
0.25822437954729066,爆发
0.23526935297876547,迎来
0.23058260658287652,上涨
0.22935646760907133,行情
0.11862088456163719,可能
0.10070095743534933,攻
0.07519101490112887,底
0.07429243968933248,市
0.07362649004521674,见
0.07255015626984974,周
0.07024805612169187,新
