ratio,word
0.507936970776085,蓝筹股
0.42880304169732236,a股
0.27754829547292303,小盘
0.2460133338978115,牛市
0.20309464791664772,市场
0.1964971278634283,估值
0.1796959873287292,价值
0.17152121667892886,ipo
0.1278974069724051,2017年
0.1270723654006967,创业板
0.11996631928959316,投资
0.11100654844041338,投资者
0.08798694292465598,炒作
0.08647304057211531,上涨
0.07994306830605026,违法
0.07356977993389183,大盘
0.07103214674583874,上市
0.07015493774916869,指数
0.06988573653125953,行情
0.06473323351088504,持续
0.06356658653149946,中小
0.06097692858773148,股
0.059900463726263654,股价
0.05704219278992538,年份
0.05671533901925469,行为
0.05511708454237549,下半场
0.05466269977432383,转换
0.05402795380935425,投机性
0.053746833366273186,股票
0.05314579842217844,当前
0.05139723146997858,操纵
0.05023022254113373,强势
0.04876377191720087,上证
0.04864296532110887,延续
0.047619191883610995,题材
0.045552417387279186,市盈率
0.04506770569400754,长期以来
0.0447951552134607,二级
0.044785450625043376,疯牛
0.04428148705120591,疲弱
0.044058240230197956,代表
0.044015183604521654,出现
0.04343549816891497,金亚
0.04271311189933446,监管
0.04241307341485331,暴跌
0.04121784461409125,下跌
0.041069650839939145,亏损
0.040494458915850795,热衷
0.03992732371823485,内在
0.03990841511977079,2015年
0.03957921677143126,排队
0.038796643071201745,买入
0.0384552045072666,股民
0.03810218662863634,违规
0.03719141351415997,收益率
0.03577633051780309,泡沫化
0.03573358680811018,小盘股
0.03573358680811018,h股
0.035590647474194624,成份股
0.035236138123859236,暴涨
0.03511644732040326,进入
0.034521051297275604,低估
0.03426648388495858,公司
0.03385441944305611,有望
0.03377471356652754,重陷
0.033586933472981605,常态
0.03337704226102574,中证
0.03327061612566466,证券法
0.03249649208834695,风格
0.032362470909421855,基于
0.03225908037860431,股东
0.032058162333679675,显著
0.0317273766252253,2018年
0.030659952245629486,轮回
0.028966459206361803,边际
0.028955442061158732,等待
0.02881672596215977,炒
0.028789898229437266,支撑
0.028551534730365744,水平
0.028428002771675377,2007年
0.028364075293318275,蓝筹
0.02821388355619216,资源
0.028124129073523765,壳
0.027129593740091627,股灾
0.027089442968113893,以来
0.027065481901914417,净资产
0.026683510834663724,股市
0.026289904398671297,扭曲
0.025978179302377495,平均
0.025843275186108895,价格
0.025564444912359065,运行
0.02552603755835252,投机
0.024961786493827312,环境
0.024495283884689568,重回
0.02442943184634361,笔者
0.02432334213966914,加强
0.02415028920107094,中国
0.02394267345500102,高于
0.023721670640210163,基本面
0.023513266866922608,上行
