ratio,word
0.7622437187964969,私募
0.18823707061728795,华某
0.1855773281945657,收入
0.17704995530277245,股票
0.17638703545071135,产品
0.15175903834756216,业绩
0.1445480281952788,明星
0.10821352874858202,券商
0.1061233997878983,量化
0.10237301512199881,提成
0.0929859165833003,规模
0.08740503563509702,资管
0.08189841209759904,创收
0.08178888833244957,管理费
0.07862345359147453,发行
0.07434932201763701,2017年
0.07247239122957849,管理
0.07062700684971354,a股
0.07062700684971354,年终奖
0.07038528020350537,员工
0.06960711797340177,投身
0.06798368411646905,去年
0.0647645211432035,分化
0.06429946608201564,辞职
0.06398507611994916,人均
0.05939171911848797,收益
0.0560419791343735,基金
0.05541324175053551,公司
0.0553990512163369,渠道
0.05225948599313935,人士
0.04645292610312935,飙升
0.045526553562886894,计算
0.0452297624801003,市场
0.04493573338056289,策略
0.044105030336651314,收益率
0.04360162541259589,一般
0.041348352045937065,更有甚者
0.039763665148070795,两极
0.038909574640838614,火爆
0.038880421297311785,占比
0.03814324855446412,2016年
0.03806845602349572,公募
0.03804364887912137,超过
0.037897168982086706,业内
0.037177070961800056,经理
0.03708694570850285,通常
0.0363678860720173,崇尚
0.03615394074699947,年收入
0.03602711932371433,净值
0.03591427372243828,返还
0.03542267424449592,激增
0.03531350342485677,白马股
0.03531350342485677,公奔私
0.03531350342485677,旱死
0.03531350342485677,奔私
0.03524150158593122,薪酬
0.03498976513869644,多头
0.03462846757937378,类
0.03461934648403423,上海
0.03345193143579216,金色
0.03279432789627274,行业
0.03275580903709108,大幅
0.032705102749450626,投资
0.03253266457723965,高额
0.032500963044434776,明显
0.031573419835780915,提升
0.03128768363493869,上述
0.030913585752189617,对接
0.030904466293376585,募集
0.029807660955459225,感叹
0.02969279409773137,合计
0.028250802739885415,df309
0.028250802739885415,cta
0.027320536098013576,价值
0.026437727774177227,绩优
0.02614576850209591,时报
0.026136059361319575,分配
0.02585421036647533,全年
0.024809097210771014,鼓足
0.02478778362894781,增长
0.024743737560194073,成就
0.02399220816104047,收获
0.023817845199402866,旗下
0.023772997608555186,今年
0.023698434840173473,能人
0.022507241643032166,证券
0.022304285010977625,有望
0.022211349237179705,响当当
0.022037516823046548,进账
0.021981106106277067,可能
0.021676649952542083,月工资
0.02161388700470646,新年伊始
0.02143976230699964,追求
0.021408049184797953,主动
0.02125051111069844,行情
0.0209865497182918,平缓
0.02088408243044358,年初
0.020825997836846896,掌舵
0.020615685222501755,年金
0.020558394318357452,税负
