ratio,word
0.38970798356016806,贵阳
0.3707050902958488,银行
0.3189730120838011,市盈率
0.1930208248191384,金种子
0.1892013243027827,eps
0.17822798441882803,gdp
0.16919543252973712,起动
0.1423268379215887,股
0.13701920180987137,茅台
0.13335724987078362,跌停
0.1279631251902637,接轨
0.12510916511671083,大牛票
0.12510916511671083,a股
0.12510916511671083,恶庄
0.12510916511671083,猴票
0.11825082768923917,保千里
0.10622270991059371,贵州
0.10303196032098665,大盘
0.10052228262193254,三花
0.10008733209336867,peg
0.0997303008996811,爱理不理
0.09831439111981188,控盘
0.0949851701427314,股灾
0.09287196347220944,高攀
0.09145605369234022,智控
0.08855261597835916,目标
0.08840476356246249,增速
0.08660159044842193,净利
0.08271600094185139,业绩
0.07635650578069146,内控
0.07196944410110315,金砖
0.07169710151213425,贵州省
0.07096825103818226,王八蛋
0.06928127235873754,现下
0.06921544942258251,燃气
0.06880596384013463,国资委
0.06734780311427747,本金
0.06641262801885164,生机
0.06563074580691401,白酒
0.06457371727093018,焕发
0.06400211190551987,堪比
0.06392016949602403,无敌
0.06263983092574815,快报
0.06220156223339688,停牌
0.061700044953735586,严密
0.06114536470050461,毛利率
0.06023319120400182,股本
0.0588088522121544,中兴
0.05822978552062115,名列
0.057574723169552866,新低
0.056753505516028875,全球
0.05637238483273049,幻想
0.05631546527367846,煤炭
0.05597151696760231,后悔
0.05596238499704605,宇宙
0.05589869610977571,升值
0.05554138214897143,2018年
0.05553367580098804,祖国
0.05541205631408389,外资
0.05445019098397231,搞笑
0.05344537787691768,龙头
0.05268115991047571,2017年
0.0509942013824148,稳健
0.05039402673589355,控股
0.04984874087047321,倍
0.04902676423629737,利好
0.04833174519058182,品种
0.04711768373999996,扩张
0.04695323281718761,国际
0.046740391165088574,板块
0.04660475029737313,股价
0.04631479393700629,充足
0.04577873926217991,运作
0.045177738638697805,股东
0.045165501574256396,灾
0.04489039566043346,通信
0.04326388784998313,看好
0.04249294083615181,盈利
0.04061557003209251,亏
0.04053560738296702,科技
0.0401203113869752,强烈
0.0385963840898244,人民币
0.03832554113658317,特色
0.03813092904808792,不管
0.036871625093360824,启动
0.03684647015929127,成长
0.036758272836209804,经营
0.03634622331327444,元
0.03571329464064955,结构
0.03497735135050675,酒
0.03486406193222944,看看
0.03449549167349538,长期
0.0344403864043927,领先
0.03425502663638814,必然
0.03403709573137409,绝对
0.03386050062529285,确定
0.032479433724934455,明天
0.032263856884441486,价值
0.03166572050013876,连续
0.030855686441979197,涨
