ratio,word
0.6185203542955611,恒瑞
0.5682993291706832,新文化
0.3608298500927144,医药
0.16827804718415906,市净率
0.12981717313629795,市盈率
0.12172101456987892,灭亡
0.10205468210969011,对比
0.10183506148555788,a股
0.10109968384374242,理由
0.09129456319423176,倍
0.08632893878292225,市值
0.08229346011847205,银行
0.08182208571149525,似懂非懂
0.07195879314358147,增速
0.07128454303989051,比尔盖茨
0.0673283131087555,业绩
0.06435293081916171,只管
0.05407925388331618,毁灭
0.051897314368354805,取向
0.05092738036746978,李稻葵
0.042261413840134106,结论
0.04200893714522128,数据
0.04051080830441909,道理
0.039609582466836914,规律
0.03793485159640108,股价
0.03572156729962595,马云
0.034254088558695515,收益
0.03277900811985482,认可
0.03019904227873352,理解
0.026261799817170084,价值
0.025957419799237137,建议
0.02428871880039538,项目
0.01987368714542369,为了
0.016471627255590433,总
0.016303875275853044,市场
0.0154704372215871,我
0.014016948656243927,各项
0.013113493025044942,说
0.012916947565155495,贵
0.011833888851939063,元
0.010228768627087012,已经
0.009311225521705963,不管
0.008696051700395592,买
0.00825385831678545,要
0.006361340414122355,与
0.006271400431194093,比
0.0033788199604330685,会
0.002233285951263949,有
0.0022102828399689117,不
0.0019401915349969105,但
0.0013733451330782903,了
