ratio,word
0.8618467703437472,基金
0.16202290883841003,募集
0.14721405051576417,发行
0.1443125564893652,嘉实
0.12149927458175777,上限
0.10197761754997353,建仓
0.09256908842649542,兴全
0.08720722421124517,开户
0.08219086284656489,2018年
0.073124618345509,规模
0.07189289171924952,认购
0.06951144820600859,权益
0.06429866598028838,投资
0.06322845072680866,监管
0.06188134425953757,股票
0.060488283134205775,持仓
0.05884311850350806,购买
0.05858339616922736,设定
0.054141196167258175,经理
0.05185935305303688,管理人
0.05100175780040689,业绩
0.049252927393729884,管理
0.04561066380086254,提前
0.04464008991445386,标的
0.0441759394008528,要求
0.043827596604028865,能力
0.04319890793236453,谢治宇
0.04154125232822531,结束
0.039045010036373756,爆款
0.03874891871102804,核心
0.03664744268584725,老
0.036572684853938095,紧急
0.03547779303734198,了得
0.03523495009291893,优势
0.03361641439618248,1月
0.032072230405052395,分级
0.031562998487106496,金额
0.030856362808831805,监管层
0.030856362808831805,基金者
0.030856362808831805,a股
0.030856362808831805,睿泽
0.030347189058924678,仓位
0.030199396678561852,增量
0.029857671109932954,新
0.0289842589176225,买
0.028785748830904005,少于
0.027475767527064224,过往
0.027473343703396352,抬轿子
0.027387265745467487,投资者
0.027262943935384566,成长
0.026602755838271194,通报
0.02619491816688094,情形
0.02573305666746109,当日
0.025153961782648834,稳健
0.0250275335233191,混合
0.024792364492727145,波谷
0.024700642556837373,市场
0.024685090247065444,df305
0.024685090247065444,2018-02-02
0.024395343720825267,操作
0.024090324597960903,重估
0.023585101204308796,不利
0.02342671592963303,股灾
0.023204714547850884,波峰
0.023100854940009418,绩优
0.02281342517682417,往复
0.022641211667512155,匹配
0.02246024665720933,选择
0.02243566389312109,历史
0.022361155046966043,发起
0.022323721968263863,挂名
0.021954197356025305,持有
0.021854270597452985,长盛
0.021677784140677697,景顺
0.021566840834267735,东方红
0.021519638237680615,公司
0.021214014570904605,应和
0.02103316648214906,跌入
0.020960536312929018,盈利
0.020844215896487987,首发
0.02068785270006553,热门
0.02039552350999471,choice
0.020320256491711305,鹏华
0.020256033510403504,投研
0.02010039790248135,最低
0.01979531321310428,快车
0.019692547189167877,自下而上
0.019689532599760376,资产
0.019504511168183837,设置
0.01927715099462524,果不其然
0.019254829937812065,还是
0.019206731679794087,可能
0.01909327180919202,数据
0.018366756463669063,合规
0.018131790773314303,经营
0.01811695912320728,非理性
0.017796049773652515,富国
0.017727624755243924,一成不变
0.017689108225646344,可不可以
0.01752279679017226,优选
