ratio,word
0.4096486826066646,个股
0.3192068177225942,沪指
0.2694006354608661,板块
0.21369219299176093,创业板
0.16144554978524991,优质
0.14846300432753315,大盘
0.14464476449358687,行情
0.1416175129950961,估值
0.133069884064836,热点
0.13162441562067764,茅台
0.12018330664433602,创指报
0.12018330664433602,a股
0.11359499899039854,深成指
0.11243375089878031,恐慌
0.10974108606963096,过坎
0.10825097101119907,结构性
0.10123130610068289,阳
0.096564470761756,三花
0.096564470761756,减仓
0.09614664531546882,df371
0.09580367132637284,双鹤
0.09444350943019209,乐普
0.09351070699889523,资金
0.093442319549694,震荡
0.0933838662363754,新高
0.0912453681493198,恒瑞
0.08827604398184458,调整
0.08785520177625461,智控
0.0870890971052832,涨幅
0.0856083456402066,豪取
0.08538213197986559,整体
0.0852093494642052,带动
0.08343145759000282,今日
0.08333598591659598,反弹
0.07673019997288318,小幅
0.0750008179635793,爬坡
0.07418687711082045,迎来
0.07399118445393597,横盘
0.07347742799688389,超级
0.07323322424790027,依旧
0.07321339677671106,防守型
0.07314574582364741,轮动
0.07035449701070046,呈现
0.0687460504543375,高估
0.06866156173109524,华润
0.06807165057629741,预期
0.06559652778985534,提价
0.06538563346011285,触碰
0.06431590542712518,消费类
0.0630467003856239,白酒
0.06279383394522679,涨跌
0.06213152541738222,阶段
0.06201037676662282,回调
0.06124797054925962,扎堆
0.06063925620310864,连
0.05970324132414044,选定
0.05910005581439532,仓位
0.058205332430523185,喝酒
0.05768774480587084,指望
0.05752614415087342,品牌
0.05749094856719768,创出
0.05576232625102725,参与者
0.054953350072700975,低点
0.05481045664728085,管理
0.0539628498475825,回避
0.053354580026435526,2018年
0.05323034607077908,医药
0.053009005489285534,主板
0.05102022903704939,贵州
0.05094167554216811,修复
0.05090935318912377,实现
0.050606971839302274,2017年
0.050605058401571534,近期
0.050390786828893926,概率
0.050052368723252125,收盘
0.04862712465148649,受益
0.048286993440957625,已经
0.04774446561387902,开局
0.0476843357474015,终究
0.046984024415329215,家电
0.04626797281016078,下调
0.045542816093809224,猜测
0.044862203338047184,低迷
0.04475619307123898,回落
0.04446123217973434,涨
0.0441853635902687,态势
0.04388900048950215,截止
0.04346702996478785,医疗
0.043284689916183026,锁定
0.04229626426856978,出现
0.04223501457390909,强势
0.04202605014703295,走势
0.04145657482528267,围绕
0.04070874631204787,较
0.040608733232326735,观察
0.039325525130365684,指数
0.039114697027529996,必要
0.03900636704977757,总体
0.038954508439871756,等待
0.03865512484068319,比较
