ratio,word
0.36502109061996685,老怪
0.2665026882019021,a股
0.2094255005052656,太钢
0.20768626608864724,洗
0.20233372318277748,股灾
0.16475886137607562,盘
0.15188506652772785,盘子
0.14028164922840006,呵
0.1391931014923381,钢材
0.13325134410095105,钩托
0.12594666198868595,保千里
0.12167369687332229,疯头
0.1143690147610572,拉稀
0.1143690147610572,阿谀奉承
0.10798129583768691,人迹
0.10660107528076085,4000点
0.10660107528076085,18年
0.10660107528076085,fuxk
0.10543982670675241,洗盘
0.10543982670675241,牲口
0.10403261565189069,银装素裹
0.10020816199681849,车轴
0.0993294508595721,狗屁
0.09578356219832804,有鬼
0.0949135839011367,shut
0.09464316105670174,落井下石
0.0943763511434663,倾家荡产
0.0943763511434663,胜似
0.09411612980728735,意淫
0.09363746659549133,出口
0.09064393675167219,胡说八道
0.08907695254992834,股票
0.08694075519043594,见怪不怪
0.08482600138242935,心寒
0.08352578036995713,妖怪
0.08306551382907297,高人
0.08279870391583752,接盘
0.08051761294410384,韭菜
0.08018629967876789,行情
0.07937902548954144,夭折
0.07885979793922668,护
0.07852573880047382,尼玛
0.07795595524634638,牛逼
0.07540656546215768,炒股
0.07536310796280717,散户
0.07527672691639448,评论家
0.07296824653802324,茅台
0.07283093607875589,中线
0.07226653889257532,工行
0.07226653889257532,惊心动魄
0.07204264883110452,车轮
0.07176160741177831,人民日报
0.07170015867406883,入股
0.07117672327901196,马钢
0.07113360034679399,关税
0.07101810956180203,跌停
0.07068011747001275,吗
0.07056840170840502,牛市
0.06954648685791207,良心
0.06908237908182639,高铁
0.06877621325279658,忽悠
0.06597603397756356,控制
0.06552625396649081,面世
0.06258959733253808,动不动
0.06022512597344238,过年
0.05972176245094914,钢铁
0.05950767805234398,迫使
0.05923196144099005,创业板
0.05915604838119462,2018年
0.058845017621882455,不惜
0.056976534978340404,想想
0.05541607943082489,不见
0.055123473929922846,股
0.05497464823502164,干净
0.05391455685896987,受益
0.05376391858463097,随手
0.053684781431096736,供应商
0.0535416239814506,下行
0.05266072554061422,大奖
0.05221745525447891,利好
0.051801348388404084,震荡
0.05100249889397161,意思
0.049782283661969434,板块
0.04975170423200059,股市
0.04967441956653253,the
0.04963781520579166,股价
0.049226814381390684,剩下
0.04854101679953585,钱
0.04740393941554565,持有
0.04676109887102758,取消
0.0461987294467891,反弹
0.04574806129853788,放在
0.04562091879753902,休息
0.04542164075413525,保险
0.04431054725100232,正确
0.044049603775531146,业绩
0.043947889238902214,开启
0.04305387340004922,材料
0.04189834809813083,周五
0.04030748769570493,上涨
