ratio,word
0.5606437820009985,a股
0.3318587732722691,2018年
0.26827003471500244,投资
0.17951904113541756,市场
0.16039932507995233,展博
0.15423204674582566,分化
0.1469286177718929,消费
0.13466148333473632,结构性
0.11276799183915479,展望
0.10898970530148328,经济
0.10598198972648756,张高
0.09580381490634944,总裁
0.09093770214659747,中国
0.08566837789140636,机会
0.08496410707207584,主线
0.08342414907180613,王庆
0.07917615819037935,牛市
0.07869224903135795,2017年
0.07849012948013977,冯婷婷
0.07849012948013977,黄弢
0.07629776750081825,全球
0.07475250426679977,鼎锋
0.07475250426679977,和聚
0.07303410108933556,趋势
0.07171273348787928,私募
0.07034351339557068,风险
0.0674715904313408,价值
0.06566195606166712,出口
0.0644636695611315,围绕
0.0641387673554539,港股
0.06337016220718727,市值
0.06293357766576328,方向
0.06127366974749168,重阳
0.06092764911666963,升级
0.06059608225296312,边际
0.0604909191548485,受益
0.060061885582839536,星石
0.059588677908432953,策略师
0.0588649583679254,收敛
0.05872287391652436,估值
0.05865006567825285,公司
0.055820292215073286,股市
0.055809674729088043,系统性
0.05528390375965947,强国
0.055118247370884624,重点
0.05487070551027884,增量
0.05324545229481359,gdp
0.052326752986759845,吴小红
0.05093936387080255,布局
0.050263768161344535,认为
0.04790027773814205,龙头
0.04502680399217008,产业链
0.04498104584215176,制造业
0.044974343377917766,风口
0.0442321888287724,投资者
0.04358996011510987,震荡
0.043488587590686384,大方向
0.04342917060949632,中枢
0.04338740669715395,行业
0.0432338512868114,杨玲
0.04190448217031992,2021年
0.041772126313060064,提升
0.04085828076687558,宏观
0.04034452397259959,企稳
0.03993781190416016,附加值
0.03971652715916298,格局
0.0396971298262657,半导体
0.03959603536582785,创新
0.039506251116872546,处于
0.03894516140462855,主旋律
0.038862667881990554,全局
0.038775144387949816,看好
0.03877498863527794,资金
0.037854428368467266,首席
0.03771656142470678,竞争力
0.037656412585939894,优质
0.037165623685928836,菁英
0.03691360910606699,领域
0.036646286362139055,继续
0.036111470068474746,持续
0.03567040517953009,策略
0.03541069984741507,有望
0.0354013978432779,资本
0.03498093216060727,增长
0.034297709925301186,存在
0.03416260790025866,依旧
0.03391938133948822,延续
0.03327840768425849,三大
0.033108605370250635,医药
0.03308286767237273,基本面
0.032982169959897376,我国
0.032747492027049956,择优
0.03214445098819441,过渡
0.03200794531139486,结构
0.03177085168376146,细分
0.03104354897537159,金融
0.030960887400735417,切换
0.030777228143548288,国际化
0.030396767141149156,均衡
0.030251819922163723,向上
