ratio,word
0.5121962104373822,eps
0.3322404047245962,出处
0.22579278272286224,亿怜
0.21586527372496456,证券
0.20051374899650887,复合
0.1943462769602699,增长率
0.18865969760100318,龙盛
0.18467496981747972,群益
0.1806342261782898,2017-12-19
0.1806342261782898,2017-12-29
0.1806342261782898,2017-12-28
0.17628200256038348,天齐
0.17519941418400065,锂业
0.13751004627166064,维持
0.13299852209900204,成长
0.1262894950171554,倒霉
0.11994110937717443,2019年
0.11807357848073707,元
0.11712132817328527,资金
0.11311506236334701,标价
0.10509114418429062,西南
0.09805902829059528,买入
0.09787874461768979,保持
0.0962279534184367,垃圾
0.09497408542950679,评级
0.09059636393064326,净利润
0.08192360474748218,分别
0.07937789665930202,浙江
0.0754699066205409,股票
0.0614289972586899,绝对
0.056104590628729877,上市
0.053272253769978566,目标
0.052092417424972705,出来
0.04945280953094135,网络
0.046738467084685084,知道
0.046703028235718924,股
0.04490281970979377,乖
0.04249256242583844,表现
0.04224419045456357,伪
0.04150661299228795,谁
0.04045805892456875,目
0.03753409204754656,母
0.03681116017104321,未来
0.03657864546463592,科技
0.032304351127263924,托
0.03039839937555839,归
0.029189837640252056,现在
0.02644741899009308,文
0.023857785425748308,跑
0.02006261721555026,年
0.019281234611054472,买
0.01782177742346257,为
0.01722914166249184,全
0.01618065204886901,像
0.015444576567613702,它
0.014225809995847853,至
0.013777639092693248,那样
0.011082092335852393,看
0.011028258370953808,高
0.010256554872151958,出
0.008755184355869045,好
0.008707679839465889,很
0.00856824622879609,大家
0.006745457374264881,都
0.006691147496024862,将
0.00652341908678892,到
0.006469129984464652,就
0.006090071822279472,了
0.004301870488529358,但
0.003448817681640357,是
