ratio,word
0.49436435996200206,牛市
0.24892997940822836,f10
0.18941791958118892,点票
0.16966565494074173,权重股
0.14427648991146433,击鼓
0.12889851005419317,花花
0.12469969117878603,亢奋
0.12135946585974733,牛逼
0.11739065319495814,炒股
0.11732299987851667,散户
0.11375692070577953,坑爹
0.10977329903803945,蓝筹
0.10372082475342848,中小盘
0.10372082475342848,进负翁
0.10372082475342848,顾投
0.10372082475342848,多单
0.10372082475342848,九典
0.10286262996788528,业绩
0.09781560405234105,黑马
0.09641725440202686,缺口
0.09378878576676533,局部
0.09282069699162987,再现
0.09081104444257376,券商
0.09008935685339331,买入
0.08945973599554655,成交量
0.0894114670789854,年前
0.08775861526972188,龙洲
0.08569050864896678,逻辑
0.08483282747037087,试生产
0.08405100254556384,巨丰
0.08268066574157684,勾引
0.08251386857290183,跟着
0.08200412951935117,中小
0.08150681624775695,太钢
0.08070178732812143,资金
0.08001124108754029,鬼话
0.07638690778928162,寻机
0.07583490260710263,全世界
0.07555198913223052,荣华
0.07508773274489304,股
0.07286787700248092,戏弄
0.07286787700248092,唯利是图
0.07267590633387078,防止
0.07257407471891972,疯狂
0.07163068392753336,死路一条
0.07084885900272635,庆功会
0.07014184986540654,基地
0.0699995196803834,南钢
0.06986636757044856,股份
0.06947852219873933,常熟
0.06935328384250969,沥青
0.06798294703852267,查查
0.06727796532665695,腐朽
0.06727796532665695,做空
0.06654012416939649,吹牛
0.06398418578792585,厂区
0.06366743010228956,操盘
0.06360552072922468,城商
0.06360552072922468,期指
0.0624029393216371,风口
0.061496169522040664,鼓吹
0.060898491307127295,持股
0.06081028666162981,撤退
0.06072302038121978,首富
0.06013684585865748,骗人
0.05964517738150751,满负荷
0.059329346568621245,港股
0.05869532659747907,不通
0.05817594486793504,生产
0.058106814718299094,快讯
0.058106814718299094,打压
0.05795056327032945,放量
0.057906571822087895,趋势
0.057888886641465645,酿酒
0.05738255461214458,燃气
0.05704307362930442,富翁
0.0558782370288174,银行
0.055437390064262536,制药
0.05473884456535489,抬高
0.0537726758603472,老乡
0.05270994028164972,海内外
0.05250021717912243,加紧
0.05218768593139152,时节
0.051931086902969846,生产线
0.05180525802963881,关键
0.051017926156212604,实业
0.04932964062134554,入场
0.048341856744425725,原油
0.04830356984647432,涨价
0.047994341399943546,哈哈哈
0.04723092939643504,捕捉
0.046046170630765375,2018年
0.045543103784076645,留
0.045385425143874,募集
0.04420355058534012,垃圾
0.04355766584867109,山西
0.043224309569477426,机会
0.04318093343553147,大于
0.04267521367573579,期货
0.04066406757261861,订单
