ratio,word
0.40845038165512104,增持
0.20386534855423624,跌停
0.17028747125142074,次新股
0.14615074065255762,分化
0.1434839121749627,煤炭
0.13261856925713325,反弹
0.12883032789501164,股份
0.12750424681853295,闪崩
0.12750424681853295,闪崩股
0.12750424681853295,异钢
0.12750424681853295,昊志
0.11642594063220948,济民
0.11642594063220948,高送转
0.11429195542244834,钢铁
0.11163422439014065,券商
0.11127482160116346,延华
0.1086505859140226,个股
0.10667783329098567,文件
0.10664838205754093,证监会
0.10206766249980406,市场
0.09680356004838772,股灾
0.09167662239697917,涨停
0.09016977674920952,昨日
0.08785607550291612,跳空
0.0875199654082008,公告
0.08523508577267512,股票
0.08466280802521549,沪指
0.08465658825252693,担保
0.08344206200498766,指数
0.0808993450539915,概念
0.0788969668537304,资管
0.07839261778788253,知情
0.07811487668760285,重整
0.07760140313682697,轮动
0.07571532347974388,撬动
0.07494799412258153,利好
0.074700443338898,白马
0.07300803657799045,股权
0.07240746489555898,质押
0.07145277925020946,板块
0.07078638123323462,波动
0.0690267250470819,唐山
0.06869124443277543,银行
0.06814931025213784,制药
0.06711210575226172,尾盘
0.06711210575226172,机电
0.06688717652653746,白酒
0.06669236947097544,公司
0.06621785638102817,掘金
0.06613792768323458,资金
0.06587498217372856,极端
0.06375212340926648,沪科
0.06375212340926648,短信庄
0.06375212340926648,友讯达
0.06375212340926648,概念股
0.06375212340926648,现闪崩
0.06375212340926648,千山药机
0.06375212340926648,实控人
0.06308257588804833,盘面
0.062021824968231117,下挫
0.06190027456680332,情绪
0.06121585517051952,力挺
0.06025730691320336,华晋
0.0601731457755891,处置
0.059056236692512795,先锋
0.058578868442163666,回购
0.05799947673619548,上证
0.05754591340910252,行情
0.057393564869985085,全线
0.057071004065814376,股指
0.05676249041714025,风语
0.05647286110815626,医药
0.05471815382004163,鲁抗
0.05423326647407298,恶化
0.05421214833262603,留意
0.052673817222942995,海澜之家
0.05264005923257117,严重
0.05214259430451862,香梨
0.05214259430451862,天源迪科
0.05185324600434308,大举
0.051662044721450535,重钢
0.051662044721450535,嘉捷
0.05122333732397852,开滦
0.05122333732397852,鸿博
0.05122333732397852,人人乐
0.051001698727413176,df305
0.051001698727413176,18年1月
0.05081976563961986,靖远
0.050699906854256016,午后
0.050491071334848994,反击
0.05009825770741999,中材
0.04984604611777372,家电
0.0495671691344744,震荡
0.0494671908446198,融创
0.04917900072687989,频现
0.04763518616680631,土地
0.047496948599160996,股价
0.04717251019045508,人士
0.04704822982586973,传闻
0.04677437128993355,爆仓
